"Species","Climate_data","variable","month","ANPP_response"
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",-0.00757956260017029
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",-0.00475517874924009
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",-0.00363804669493906
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",-0.00286528620554599
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",-0.000865562742654591
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",-0.00111231583176397
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",-0.00212305281532843
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",0.00201037985136088
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",0.00415309958521926
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.00727004242644202
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.0116500297629025
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",0.00236050445792474
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.00902982313468587
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",-0.0100416530000587
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",-0.00802775597132932
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",-0.000488805278857918
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",0.0020133282070508
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",-0.00475277611027453
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.00406994196275162
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",0.00297203233462301
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",-0.00292192122829671
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",0.00566377662255674
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",0.00245765654176616
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",-0.00474294748224657
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.00924654420122839
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.00538481966322929
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.00841921108702176
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.00917696545140956
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",-0.0018722550968564
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",-0.00621985670105601
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-0.0111485139972734
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-0.0128831435503299
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",-0.00889622478485336
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",-0.00480442113093821
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",-0.0058306381271051
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",-0.00245013096010777
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",-0.00106140753673939
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",-0.00234040755033121
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",0.00113472424449712
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",0.00215895021615731
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",-0.00056602487793217
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",0.00455352910424556
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",0.00674452806854448
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.0096952098170594
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.0112400465891824
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",0.00228401350807222
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",-0.00965351888299509
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",-0.00818728053709922
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",-0.00542829990523869
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",0.00230247651604698
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",0.00195193632834578
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",-0.00344363630586791
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",0.00681629556638075
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",0.002604037344211
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",-0.0058570486125839
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",0.0058853631565442
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",0.00138070190944029
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",-0.00467437439359236
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",0.00873038469201565
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",0.00365434222313138
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",0.00536968075149047
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",0.00703579702236873
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",0.000252803956471259
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",-0.000100558031406295
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",0.00194462096523845
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",0.000584649313928931
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",0.00462881178684404
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",-0.000233759553348922
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",0.00407114488364757
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",0.002052819052622
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",0.00409674015527473
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",0.000126109086777904
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",0.00181500486645053
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",-0.000449047576944084
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",0.00584477367009306
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.00880186782073666
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",-0.00603003724575757
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",0.000779372287512792
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",4.39704766909688e-05
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",-0.000775452005650545
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",0.00634755074530718
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",0.00907129109184823
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",0.00647599602355908
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",0.0048715054269961
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",-0.00206787119612861
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",0.000340752488655949
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-0.000723782369377479
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",-0.000291060210210858
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",0.00038054628175066
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",-0.000263005188953225
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",-0.00416246624858158
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",0.00588810790825489
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.0135961118546479
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.00802954890237073
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.00714926964921192
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.00768420545285986
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.apr",-0.00026263185020553
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.may",-0.010055633296696
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jun",-0.00684613761406605
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jul",-0.00104708495363082
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.aug",-0.000312891468004395
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.sep",0.005321743759166
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.oct",-0.000384213367561892
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.nov",0.000758462357168088
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.dec",0.00134211398113837
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jan",-0.00160548719560971
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.feb",0.00453972337488906
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.mar",0.00445624566433267
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.apr",-0.00148605190503809
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.may",0.00840163998576776
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jun",0.00669043033518624
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jul",0.00693367926288446
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.aug",0.00446293956405075
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.apr",0.00746740342484259
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.may",-0.00955849919490104
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jun",-0.00990200636924587
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jul",-0.00597103619996603
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.aug",0.000891748836332418
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.sep",0.00433046237407081
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.oct",-0.00637439356882907
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.nov",0.00467985720491931
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.dec",0.00116119029398676
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jan",0.000235445702325199
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.feb",0.00494229204013874
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.mar",-0.00109732359398318
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.apr",-0.00288034357839184
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.may",0.00776953367749061
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jun",0.00458150872335872
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jul",0.00699221602035877
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.aug",0.0106606745817219
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.apr",0.00308453544135967
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.may",-0.00803691306121734
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jun",-0.00992597692090885
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jul",-0.00646156562387706
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.aug",0.00182445442689561
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.sep",0.00364891908127135
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.oct",-0.00361274811877293
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.nov",0.00476946780382415
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.dec",0.00165024722828866
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jan",-0.00360174516567602
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.feb",0.00671548047976367
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.mar",0.00189042867009243
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.apr",-0.00501136846986533
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.may",0.00831200139473437
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jun",0.00476314721723087
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jul",0.00769632494799943
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.aug",0.00697519833133403
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.apr",-0.000382470529332102
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.may",-0.00719555036754187
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jun",-0.00416579625598738
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jul",-0.00288282078462035
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.aug",0.000573843993317585
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.sep",-0.000747030290241452
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.oct",-0.00390074458311128
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.nov",0.0024753344579246
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.dec",0.000461830522046583
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jan",-0.000722904837092489
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.feb",0.0039099551108976
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.mar",0.00101689688255004
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.apr",-0.000473130283785719
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.may",0.00401725721575937
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jun",0.00172225792035548
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jul",0.00276383640185783
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.aug",0.00300617906956439
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",0.00186826437773334
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",0.00442903961056169
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",0.00324095178469475
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",0.00284955461220093
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",0.00116113135807699
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",0.00100365231699281
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",-0.000714402043846957
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",-0.000460114241562073
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",0.000560700086080501
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",-0.000662523177822671
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",0.000725287817239101
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",-0.00207273673534335
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",-0.000459685031931403
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",-0.00507938144452061
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",-0.00270396119683766
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",-0.000603687659940969
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",-0.0025515508637759
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",-0.00253720456571169
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",-0.00681677513586734
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",-0.00738437541984562
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",-0.00612626242091259
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",-0.00520993149047093
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",-0.00377887466152295
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",-0.00438878673459403
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",-0.00306747891770995
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",-0.00232019942472123
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",-0.00181310724534822
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",-0.000293725475457654
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.mar",0.000748185220600064
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.apr",0.00121161881777246
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.may",0.00252255765908858
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jun",0.00356732929795453
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jul",0.00479548817725879
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.aug",0.00446397128332846
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.apr",-0.00190136479019297
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.may",-0.00528271026851047
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jun",-0.00688347222423101
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jul",-0.00785691156915524
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.aug",-0.00643779602357077
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.sep",-0.00497897575669778
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",-0.00631712538672966
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",-0.00459359638275669
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",-0.00402139685888252
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",-0.00321238601946537
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",-0.00167287175653671
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",-0.00158801322780748
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",-0.000986948438620447
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",0.000993238438869684
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",0.00197868105894786
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.00338622973745729
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.00530301450217072
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",-0.000601640274363879
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.00759903600106343
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",-0.00516999916191807
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",-0.00482758219694382
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",-0.001089185598339
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",-0.00149963711027984
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",-0.00417381844136573
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.00147411767966411
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",0.000230199183358454
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",-0.000306232734030437
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",0.00364362805948058
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",0.00151363551834413
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",-0.000236615233010121
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.00446497835642291
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.00230582809297207
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.00380789065701095
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.00404039134319718
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",-0.00170813410236781
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",-0.00557095391601513
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-0.00739701891433409
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-0.00815174270293824
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",-0.00607770331132922
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",-0.00480527849037524
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",-0.00579082395491393
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",-0.00377411055677934
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",-0.00302956063147045
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",-0.00273843185007179
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",-0.00027002519003011
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",0.000524999494496498
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",7.17410458745543e-05
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",0.00223054431205641
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",0.00316050178317513
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.00447370842551546
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.0051679616616679
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",-0.000650895399741877
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",-0.007583732897118
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",-0.00410745139797593
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",-0.0029054247143797
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",-0.000206785090703557
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",-0.000876130296699959
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",-0.00282445350218742
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",0.00284166988502985
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",0.000605580352528959
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",-0.00138945664059095
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",0.00387339777602484
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",0.00112520403996022
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",-0.00104669784682582
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",0.0041607678466857
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",0.00168075157532428
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",0.00240362676355425
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",0.00324450365900127
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",0.0021113226659592
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",0.00166836201236557
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",0.00126809670370739
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",0.00105704966401313
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",-0.000160187157730168
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",0.00136427068446784
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",-0.00026415329827939
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",0.000471306472412794
