"Species","Climate_data","variable","month","ANPP_response"
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",0.000296515428502613
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",0.000324786408673669
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",0.000503940578571395
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",0.000142189418295004
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",-0.000411849796161537
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",-0.000388966806285903
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",2.7741739344991e-05
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",0.000453430400954147
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",6.77432273058559e-05
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",-0.000160545600841001
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-0.000840600243241832
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",-8.30476578126873e-05
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",1.668529457057e-05
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",-0.000443180489741533
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",-9.60056923772316e-06
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",-0.000918634681590034
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.00078147823084267
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",1.1555559595435e-05
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",0.000495667636738931
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",0.000132723510944835
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.apr",0.000302823057167355
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.may",-0.000293326454171436
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jun",0.000914276541393287
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jul",3.75222960077651e-05
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.aug",0.000377197624076873
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.sep",-0.000156539254530711
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.oct",-1.59166448031739e-05
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.nov",0.000638575501800359
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.dec",-0.000186780431036792
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jan",0.000326283748813595
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.feb",0.000486902190768687
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.mar",0.000637396724930942
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.apr",0.000604688433471589
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.may",8.47684478822641e-05
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jun",0.00040241107335888
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jul",-0.00017150813599299
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.aug",0.000637781838714126
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.apr",0.000970383630563416
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.may",-0.00047552522945335
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jun",0.00111260958932389
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jul",0.000218634790409338
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.aug",0.000386725917954607
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.sep",3.69269314516169e-05
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.oct",-0.000272075624073928
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.nov",0.00053435887847821
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.dec",-0.000200877528078842
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jan",0.000745084767495758
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.feb",0.000256476418487504
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.mar",0.00022495056194818
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.apr",0.00109392780110594
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.may",0.000667468233122792
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jun",0.000613700596326009
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jul",-0.000360508663931809
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.aug",0.000460286810942405
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.apr",0.000604279236844116
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.may",-0.000296120903535123
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jun",0.00113313735399514
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jul",0.000116419241588287
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.aug",0.000333671894782591
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.sep",-0.000318401630693059
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.oct",-0.000469633326011857
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.nov",0.000727629323053753
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.dec",0.000151709698223549
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jan",0.000339496594028951
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.feb",0.000353352648650219
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.mar",0.000274578481173362
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.apr",0.000675239671147659
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.may",0.000574742373862971
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jun",0.000470387181242235
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jul",-0.000395857242089035
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.aug",0.000407027366968048
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.apr",-0.00150508660877241
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.may",0.00115800170465297
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jun",-0.00174588924554804
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jul",-0.00296170458424664
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.aug",0.00152066780198488
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.sep",0.00215311993620755
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.oct",-0.00348478710482836
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.nov",0.00270517150725382
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.dec",0.0011469169753329
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jan",-0.00390937227802145
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.feb",-0.00347211982166689
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.mar",-0.000710093956977395
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.apr",0.00283494565200614
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.may",0.00325829179997688
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jun",0.00461690209993144
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jul",0.00678044311218309
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.aug",0.00563816516981536
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",0.00145532712678254
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",0.000547403367501073
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",0.00170697984841679
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",0.00537950989032746
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",-0.00126650900144946
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",-0.00580844941416728
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",-0.000169176796427986
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",0.000134777965336154
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",0.00220986235290634
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",0.00321495784886897
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",0.00110497917610931
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",-0.00485462198459016
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",0.00474895878482155
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",-0.000992518467963908
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",6.04435383494834e-05
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",-0.00265147600050739
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",-0.00445248163567172
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",0.000820837851237127
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",-0.000497995221222264
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",-0.00133279779190888
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",-0.00166237346228391
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",-0.0007912454049206
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",0.00335025624927048
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",0.00099564409376332
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",-8.15722309076561e-05
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",-0.000633309968844704
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",-0.00126438212919493
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",-0.00212886196236978
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.mar",-0.000541911662909664
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.apr",-0.00101268141303763
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.may",0.000544600625279168
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jun",0.00116749846155786
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jul",0.0049079365950928
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.aug",0.00549230224085445
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.apr",0.000922404500022171
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.may",0.00154917555082921
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jun",-0.00115175628976339
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jul",-0.00282751378805263
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.aug",-0.00222160823414431
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.sep",-0.00101971043325328
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",0.00105356448281749
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",0.00144230764737147
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",0.00151571496309397
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",0.000976947034778332
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",0.000276838366653501
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",-0.00260493090548829
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",-0.00625525009115539
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",-0.00268791693744993
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",0.000574114139305158
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.00527661412169968
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.00957414112377266
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",-0.00130193707841389
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",0.000685620051422552
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",-0.00154810881118157
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",-0.00392608827606097
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",0.000724700913037307
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",0.00252608543270091
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",-0.00284598037535443
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.0023491130172752
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",0.00182876598856592
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",-0.00342458788006218
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",-0.00354604238314566
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",-0.000249254506631678
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",0.00190879340973565
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.00254261311588711
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.00280494694086895
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.00638543413465454
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.00514977589967387
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",1.87875225936412e-05
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",0.0011605416726897
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-0.000255016789155363
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-0.00304338058526313
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",-0.00246931530849376
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",0.00110052024701792
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",0.00247454988781655
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",0.00189335873203901
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",0.000936556016165442
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",-0.00167886170882529
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",-0.00225874851519695
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",-0.00211598973634663
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",-0.00290392997991842
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",-5.90696425731216e-05
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",0.000721736481526472
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.00538396139600644
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.00761614661281752
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",-0.00201771144759523
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",-0.000107100000179224
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",-0.00234916098008829
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",-0.00198721804505646
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",0.00101703492181725
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",0.0025198389695862
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",-0.00114224030133542
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",0.00211242776498002
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",0.00126866518738958
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",-0.00385855871131772
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",-0.003012197405724
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",-0.00115388085877107
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",0.0021551597850451
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",0.00343910788777797
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",0.00522458753572604
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",0.0061773515018852
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",0.00593157352562552
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",0.000395072143287378
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",0.000306823314099085
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",0.00094360043672586
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",0.00268573465706574
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",2.16673761502875e-05
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",-0.00434384166203398
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",0.00049263404405725
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",0.0010499354972119
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",0.00252345573538786
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",0.00272773349304568
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",0.00134208233615467
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",-0.00317492916273353
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",0.0026021730493965
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.00166098611136248
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",0.00162567847576919
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",-0.000322225166281366
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",-0.00167416273520096
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",0.00117279449010196
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",0.00213184622987898
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",0.00145662978829723
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",0.00507715657721136
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",-0.0026605326519728
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",-0.0054418960256406
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",-0.00089844432791325
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-0.00125400446966034
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",0.0019448508597083
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",0.00368805396667285
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",0.00212176162263932
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",-0.00543900103727668
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",0.00468623020130257
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",1.3115533877596e-05
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.00102858223631309
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.00394047808529043
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.00493199260307064
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.apr",0.000131725390626961
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.may",-0.000329063224370353
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jun",-0.00126423389348626
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jul",0.00103722307147306
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.aug",0.00153836130311543
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.sep",0.00393499690938148
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.oct",-0.000634377538975932
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.nov",-0.000603888801529645
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.dec",-0.00122763013780252
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jan",0.00164451597649018
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.feb",-0.00237893784155135
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.mar",0.00240352906563902
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.apr",0.0044436636861584
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.may",0.00193326495483559
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jun",0.00359712087198381
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jul",0.00559578742946258
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.aug",0.00506169566015569
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.apr",-0.000105507033601897
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.may",0.000273114469168625
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jun",-0.00252441681684948
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jul",-0.00443326070566968
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.aug",0.00116114411422835
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.sep",0.00402362798169888
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.oct",-0.0015943884807945
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.nov",0.0028591064477791
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.dec",0.000902389107515042
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jan",0.000281527626636212
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.feb",-0.00257964081290951
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.mar",-0.00354785054630317
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.apr",0.00242155430029998
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.may",0.00266425413219554
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jun",0.00321407488110475
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jul",0.00762913527983163
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.aug",0.00473115694170136
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.apr",0.000215167786540391
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.may",0.00112990297279515
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jun",-0.00148712299517327
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jul",-0.00314195027753018
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.aug",0.0013687297921344
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.sep",0.00363801551923425
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.oct",-0.00247094961702791
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.nov",0.00200433720481467
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.dec",0.000406872128708026
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jan",-0.00173017901140773
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.feb",-0.00172565089333608
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.mar",-0.000385567066830572
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.apr",0.00169765247730582
