"Species","Climate_data","variable","month","ANPP_response"
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP09","prev.oct",0.00196467397730318
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP09","prev.nov",0.00197709939414501
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP09","prev.dec",0.00312210010602067
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP09","curr.jan",0.00144512416784571
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP09","curr.feb",2.74096321961764e-05
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP09","curr.mar",0.0011124956114505
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP09","curr.apr",-0.00135140120092822
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP09","curr.may",-0.00217775082370076
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP09","curr.jun",-0.0051672059363393
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP09","curr.jul",0.00287322245612014
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP09","curr.aug",0.00701245708757499
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP12","prev.apr",-0.00291162477545664
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP12","prev.may",-0.00145247768444911
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP12","prev.jun",0.000539347397285707
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP12","prev.jul",-0.00217622000342513
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP12","prev.aug",-0.00233628360475158
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP12","prev.sep",0.00232255192476849
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP12","prev.oct",0.00373169222737588
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP12","prev.nov",0.0033557339344719
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP12","prev.dec",0.0023236501153698
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP12","curr.jan",-0.00120238002020073
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP12","curr.feb",-0.00205275759211854
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP12","curr.mar",-0.00183988542414373
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP12","curr.apr",-0.00347080089680479
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP12","curr.may",-0.00219833827898357
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP12","curr.jun",-0.0019533680238378
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP12","curr.jul",0.00402930853321669
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP12","curr.aug",0.0100460624133296
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP24","prev.apr",-0.00385712840833803
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP24","prev.may",-0.0021928255603002
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP24","prev.jun",-0.00249623957929556
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP24","prev.jul",-0.00105233394658909
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP24","prev.aug",0.00288796979406514
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP24","prev.sep",0.00357656057675635
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP24","prev.oct",0.00368907794173123
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP24","prev.nov",0.00183187338896151
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP24","prev.dec",0.000933219757154637
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP24","curr.jan",-0.00108002021476199
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP24","curr.feb",-0.00193472176836364
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP24","curr.mar",-0.00350949097673259
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP24","curr.apr",-0.00496259239280571
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP24","curr.may",-0.00284700481021588
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP24","curr.jun",-0.000102171197108848
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP24","curr.jul",0.00380504906906314
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","SP24","curr.aug",0.0076628318468799
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",0.00175355754136477
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",-0.00291923639518563
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",-0.0009634490887011
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",0.00413260652089612
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",0.00111365662685563
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",-0.000100092234287162
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",0.000725926751335412
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",-0.000112023944518418
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",-0.00104661572339951
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",-0.0022809290129258
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",-0.000768950595687705
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",0.000666924888450021
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",0.00269536880052474
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.00433454989528202
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",-0.00307775776279951
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",-0.00283052410639037
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",-0.00123135695686089
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",0.00133362855241996
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",0.000712060735086402
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",0.000874857491573303
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",0.000595764486634551
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",0.000651066983499947
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",-0.00416172643309339
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",-0.00425027444219734
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-0.000992709110397082
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",-0.00190543298867984
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",-0.00135379559509151
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",-0.000962838434542326
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",-0.00103908045403681
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",0.00588862258773765
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.00269338706311278
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.00190446929638875
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.00583042921913321
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.00291993452172954
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.apr",0.00125828120350195
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.may",-0.00129554263753263
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jun",0.000107788541055594
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jul",0.00294028356358308
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.aug",0.00158791516915373
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.sep",0.0081369193701183
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.oct",0.0012131754417052
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.nov",0.00109612310402669
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.dec",-0.00447161424712236
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jan",0.000334305897105848
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.feb",0.00213443519317211
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.mar",0.000187942195886866
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.apr",-0.000661830379275932
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.may",0.00152742889319752
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jun",0.00395543750581566
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jul",0.00759913344618373
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.aug",0.00489972992876185
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.apr",0.000517054123839268
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.may",-0.0024207196097945
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jun",-0.000196437973402512
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jul",0.000801612103775509
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.aug",0.00126060672917089
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.sep",0.00666333644149741
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.oct",0.00146741951140961
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.nov",0.00201111410062545
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.dec",0.000509080941847734
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jan",-0.00203107610924842
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.feb",0.00171125885722673
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.mar",-0.000477982314657316
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.apr",-0.0010625596616929
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.may",0.00144784511318766
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jun",0.00210582790063212
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jul",0.00711520854582109
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.aug",0.00601111857098516
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.apr",0.000126453400424505
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.may",-0.0008824355495353
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jun",0.000825311828336894
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jul",0.00180583448650461
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.aug",-4.02640208958319e-05
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.sep",0.00703962187928629
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.oct",0.00104911009454965
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.nov",0.00206702696211382
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.dec",0.000310886169320575
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jan",-0.0018931786540576
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.feb",0.0022310438705925
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.mar",-0.000988864447334238
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.apr",-0.00199705667260652
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.may",0.00180463630696879
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jun",0.00163467516399068
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jul",0.0072708764624789
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.aug",0.00431706915491214
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.apr",0.000209192833669894
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.may",-0.0129636271636808
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jun",0.000211694387982034
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jul",-0.00395584099471874
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.aug",0.00602821583243515
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.sep",0.00720443239901332
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.oct",0.0055973823085317
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.nov",0.00566570937700617
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.dec",0.000613015052288848
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jan",-0.016760829864473
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.feb",0.00827442712389199
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.mar",0.00661425065613848
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.apr",0.00880900423179196
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.may",0.0162602498452293
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jun",0.010241210296601
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jul",0.00391989908305658
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.aug",0.00273103713166024
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",-0.00951060481905851
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",0.0115623418711595
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",0.00442293101056794
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",0.00220652790683644
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",0.00670625599604383
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",-0.0033884809369535
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",-0.00694965980509125
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",0.00328128981972743
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",0.00986233045531637
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",0.0033247641674581
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",-0.000985196779730246
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",0.00493255478423124
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",-0.0034560003026964
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",-0.0140357817301812
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",-0.0184371126673769
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",0.00606427827298867
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",-0.000916574245305654
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",0.00883604830687296
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",0.00023378654447305
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",-0.00655170424972845
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",-0.00812225866644942
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",-0.00609481328644164
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",0.0102947576825021
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",0.0115724295161653
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",0.00867743557564019
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",-0.00367226307914954
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",-0.0093779535081583
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",-0.0103940222832362
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.mar",-0.0073990251761908
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.apr",0.0020580940594179
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.may",0.0151473487611977
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jun",0.0114088191526764
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jul",0.00594147394786439
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.aug",0.00173020664452324
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.apr",0.01327684238543
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.may",0.00633065738946359
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jun",-0.00582524683328993
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jul",-0.00992558494350579
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.aug",-0.00811138480709363
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.sep",-0.00146629394015504
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",0.00578254619090365
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",0.00714612357445156
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",0.00574645555699245
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",-0.000602491263161128
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",-0.00300057343412834
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",-0.00939985266910146
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",-0.0101119721264769
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",0.00307473746856998
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",0.010557082252744
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.0124392005703607
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.0104980237231684
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",0.00224721254279013
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.0153724621679539
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",-0.00242006455796119
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",-0.00492862252377252
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",0.00184514978678287
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",0.00694396036923092
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",0.0079535600833358
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.00650241722276403
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",0.0034000105959308
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",-0.0196372644364234
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",0.00753496921446699
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",0.00537406643586448
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",0.00773149876356766
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.0184567820598874
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.0122200387577062
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.00478411295214518
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.000991199913760649
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",0.0168053382178463
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",0.00358844963810948
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-0.00902792573622466
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-0.0156745679441945
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",-0.00707230905990924
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",0.00544202178902493
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",0.012141494440058
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",0.00978246376329865
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",0.00342863684616479
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",-0.00770779776262574
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",-0.0101160013989594
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",-0.0103825075753314
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",0.000196938642972266
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",0.0128723892782234
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",0.0109442891607384
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.0116945425430081
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.00334948478303454
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",-0.000131962552894882
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",-0.012856165684878
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",-0.000364215993697958
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",-0.00477744999642397
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",0.00438528454530546
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",0.00666701179597294
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",0.00667882274272383
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",0.00693375675843719
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",-0.000696294548529708
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",-0.0173386986303766
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",0.00778645370583599
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",0.00604053939960625
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",0.00655268541189261
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",0.0174384359629295
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",0.00956032984436064
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",0.00415435234725536
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",0.00215774632200071
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP02","prev.apr",0.0108698352169066
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP02","prev.may",-0.00891043839671428
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP02","prev.jun",-0.0101422497145662
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP02","prev.jul",0.0033785949472946
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP02","prev.aug",-0.00405596962496867
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP02","prev.sep",0.00778806575897248
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP02","prev.oct",0.00619905687508679
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP02","prev.nov",0.00273969470603909
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP02","prev.dec",0.00929821504213951
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP02","curr.jan",-0.0175311432314739
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP02","curr.feb",-0.00837682768585474
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP02","curr.mar",0.0150888609391257
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP02","curr.apr",0.00211105816644122
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP02","curr.may",0.00976689086255658
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP02","curr.jun",0.0146714091810754
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP02","curr.jul",0.0066616310780684
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP02","curr.aug",0.00374843652578656
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP03","prev.apr",0.0161864781252739
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP03","prev.may",-0.00779129945659801
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP03","prev.jun",-0.00533347087251362
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP03","prev.jul",-0.00956069644983343
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP03","prev.aug",0.00414914909496347
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP03","prev.sep",0.0033797700072427
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP03","prev.oct",0.00546407429052367
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP03","prev.nov",0.00572203942264385
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP03","prev.dec",0.00355242030159937
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP03","curr.jan",-0.0040515180336881
