"Species","Climate_data","variable","month","ANPP_response","ANPP_response_percent"
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.00866359635942221,2.91801824005774
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.00961227635020456,3.23754669016496
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",0.00755634701159469,2.54508145269935
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",-0.0104657665430127,-3.5250139089737
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",-0.00923009107818368,-3.10882144159939
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",-0.00026729394091457,-0.090028270326487
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",0.00233801505518849,0.787475580986625
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",-0.000969669286159491,-0.326597933058122
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",-0.00194260458430273,-0.654295903807919
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",0.0100578202448593,3.38761199300365
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",0.00245002340675649,0.825201532122235
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",-0.000935711767281688,-0.315160574326056
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",0.0066389768939713,2.23609859788322
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",-0.000285190702772442,-0.0960561455151139
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",0.00358967654291381,1.20905236042512
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",0.00395114339556546,1.33079936079947
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",0.00689645944067285,2.32282225588865
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",0.00210000331050836,0.707309956514837
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",0.00629051123976432,2.11873057970405
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",-0.00649315305456838,-2.18698312602144
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",-0.0062489084502258,-2.10471818881298
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",-0.000196839488777856,-0.0662982432223712
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",0.00288616179306694,0.972098930574919
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",0.00597574890291069,2.0127143016923
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",0.00490449938956289,1.65190275300995
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",0.000791669402103012,0.26664512744985
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",-0.00481987023531044,-1.62339849155729
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",0.00293268198228103,0.987767569212498
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",-0.00685028762962364,-2.30727095580164
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",-0.000694207364887234,-0.233818574767773
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",0.00416442451120974,1.40263536976046
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",0.00139172842968782,0.46875324917686
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.00174897871913482,-0.589080053153421
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",-0.00625876704004552,-2.10803869726255
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",0.00337556927820087,1.13693809311144
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",-0.00350709559408086,-1.18123796268788
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",-0.0061879947443278,-2.08420161607508
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",0.0018792740912707,0.63296532397102
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",0.00368303648353707,1.24049727063647
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",0.0047114143640471,1.5868690645782
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",0.000281257631922216,0.0947314332357938
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",0.00108404280785912,0.365120505977414
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",-0.00343152701521565,-1.15578542746398
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-0.0127670545902941,-4.30011932928692
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",-0.00281039053344079,-0.946578129687097
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",-0.00692170594437419,-2.33132562507182
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",-0.00383770404341927,-1.2925914290157
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",0.00182078174560985,0.613264298616058
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",-0.00184377708662364,-0.621009445288506
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.00506715269842617,-1.70668662132263
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.00986571717941703,-3.32290904221094
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.00157660915213592,-0.531023615657159
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.00619719554643655,-2.08730057258952
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.apr",0.00219130055947936,0.738060123848607
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.may",-0.0108379610606152,-3.65037413423771
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jun",-0.0100252191869347,-3.37663150895032
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jul",-0.000739578523509365,-0.249100204121147
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.aug",-0.000862682198148779,-0.290563212450854
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.sep",0.0027116347273447,0.913315817877455
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.oct",-0.000893711298669053,-0.301014239661081
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.nov",0.00915949031599178,3.08504213525926
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.dec",0.00198173396840978,0.667475217779815
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jan",0.0031530922409142,1.06200477144411
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.feb",0.00678378940641472,2.28487344093542
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.mar",0.00325083897286071,1.0949272132215
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.apr",0.0024441154212565,0.823211641465313
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.may",0.000275599594086462,0.0928257283849774
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jun",0.00767414102995906,2.58475609587258
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jul",0.00584678751905732,1.9692783364493
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.aug",0.00915440070141682,3.08332788316943
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.apr",0.00870227126198386,2.93104447840327
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.may",-0.009439577584056,-3.17937937387385
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jun",-0.0117250925295187,-3.94917219686607
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jul",-0.00216194455978774,-0.728172619975911
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.aug",8.83664388548477e-05,0.0297630302347776
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.sep",0.000511878135779298,0.17240758628676
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.oct",-0.00423837147603462,-1.42754172310427
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.nov",0.00853319415865389,2.87409698788954
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.dec",0.000515454086141454,0.17361201548099
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jan",0.00244704402929441,0.82419803687411
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.feb",0.00152791238483352,0.514621875626217
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.mar",-0.00243824450900626,-0.821234237588071
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.apr",0.00402939169614935,1.35715446310164
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.may",0.00416520777859514,1.40289918497329
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jun",0.0104410670748156,3.51669478886134
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jul",0.000142105727530206,0.0478631607183361
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.aug",0.00795829714399149,2.68046377769097
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.apr",0.00669534190314025,2.25508310709077
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.may",-0.00823303205774339,-2.77299826986371
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jun",-0.00861415108199443,-2.9013643915365
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jul",-0.00317924745556991,-1.07081420695699
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.aug",0.000144819019335496,0.0487770346628238
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.sep",-0.000160653878687744,-0.0541104327692992
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.oct",-0.000789356177494316,-0.265866001631715
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.nov",0.00786298715472639,2.648362064315
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.dec",0.00264832808665888,0.891993271838349
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jan",0.00100658203683318,0.339030654446323
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.feb",0.00597087271302377,2.01107193396858
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.mar",-0.00098783816177056,-0.332717459896047
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.apr",0.00313562295066017,1.05612087456256
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.may",0.00272044294655283,0.916282547079211
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jun",0.00774302704738922,2.60795785262657
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jul",0.00272727823325253,0.918584765515792
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.aug",0.00734183169476349,2.47282974782803
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.apr",0.00208088678645989,1.83273313014098
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.may",-0.00549115909742608,-4.83631750954068
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jun",-0.00519319287970435,-4.57388489550575
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jul",-0.00156027009606248,-1.37420195833276
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.aug",-0.000478465531587771,-0.421406698854217
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.sep",-0.00232896186268004,-2.05122431087667
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.oct",0.00019583391177587,0.172479973659374
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.nov",0.00250473152730862,2.20603277510197
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.dec",0.00208847642388822,1.83941767446659
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jan",-4.22880488185617e-05,-0.0372450383091954
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.feb",0.00561863899360875,4.94859494370056
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.mar",-2.22708116254383e-05,-0.019614932713619
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.apr",0.00218986800448949,1.92871792380953
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.may",0.0010056373038958,0.885711234146958
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jun",0.00140743613633576,1.23959402904781
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jul",0.000388838376055953,0.342467922188278
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.aug",0.00341907219039415,3.01133483976776
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",-0.00138478123368972,-1.21964080962728
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",0.000656562252092596,0.57826470870008
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",0.00277236374221608,2.44174883142254
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",0.00268843715594423,2.36783080947107
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",0.00246422604744582,2.17035772762709
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",0.00315124979485991,2.77545128258281
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",-0.00330689037616821,-2.91253113316104
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",-0.00627657123473305,-5.52806626503458
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",0.000605035305948506,0.532882546677743
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",-0.00241174615584419,-2.12413626251406
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",0.000602157601570175,0.530348019481339
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",0.000153310225632378,0.13502739867163
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",-0.00234786108788795,-2.06786973166454
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",-0.000207211026893514,-0.18250032456804
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",-0.00261681785723404,-2.30475238427384
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",0.000958971744689313,0.844610720197428
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",-0.00256047524819475,-2.25512884545529
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",0.00129849267034221,1.14364248534156
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",-0.00365833436148494,-3.22206408779838
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",-0.00500989182050846,-4.41244318413338
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",-0.00480565881595474,-4.23256574142511
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",-0.00417294338306667,-3.67530402812536
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",-0.00351358666950011,-3.09457810810058
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",-0.00233062223046904,-2.0526866734977
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",-0.00137404520426912,-1.21018509251026
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",-0.00112302070288062,-0.989096216764885
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",0.000200610539073748,0.176686970001569
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",0.0011297804514917,0.995049839668145
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.mar",0.00168436504816447,1.48349811585582
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.apr",0.00221112750853399,1.94744215121404
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.may",0.000838043788504675,0.738103882294503
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jun",0.0012829446454969,1.12994862153903
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jul",0.00244233427218965,2.15107662975542
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.aug",0.00356746153748573,3.14202819336313
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.apr",0.00239997857786804,2.11377201292646
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.may",-0.00191395057145216,-1.68570469310357
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jun",-0.00317245642093322,-2.79412893791513
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jul",-0.00477958316662444,-4.2095997123607
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.aug",-0.00454430618065466,-4.00238040098235
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.sep",-0.00403781484696575,-3.55629008342107
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",-0.00343570360883547,-3.02598289836325
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",-0.00181439716066581,-1.59802340484036
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",-0.00146837261329155,-1.29326359957786
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",-0.00083744074413819,-0.737572753260193
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",-0.00045878817904775,-0.404075945375355
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",-0.0006784544121438,-0.597546145478507
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",0.000937275288517059,0.825501648866743
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",0.0013238226711825,1.16595178733173
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",0.00173763552690021,1.53041588758311
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.00186329869523594,1.64109324559507
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.00341758383228831,3.01002397402156
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",0.00236543381811775,2.0833468470409
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.00533806983059207,-4.70148471949111
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",-0.00809152266599619,-7.1265778415974
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",-0.00310050988426754,-2.73076229913204
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",-0.00159910057314966,-1.40840175347776
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",-0.00330681209511981,-2.91246218742511
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",6.31609384010301e-05,0.0556287564953466
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.00177602794098981,1.56422986040756
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",0.00146494218986384,1.29024226717896
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",0.000385521339498818,0.339546454844784
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",0.00510226851852673,4.49380360989645
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",-0.000161692466641938,-0.142410025589639
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",0.00231175864472134,2.036072642029
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.00107447908796356,0.946343373876977
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.00291759451034887,2.56966027860204
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.00058787201509454,0.517766043475844
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.00338313244974846,2.97968104975927
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",0.00209126074343571,1.84186995332807
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",-0.0022131842758112,-1.94925364117806
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-0.00427525545151829,-3.76541499364479
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-0.00540458461874981,-4.76006736641559
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",-0.00450756010723258,-3.97001643644499
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",-0.00417521209841787,-3.67730219055017
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",-0.00274286609279945,-2.41576888878514
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",-0.00151550487217528,-1.33477515749473
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",-0.000997398785521159,-0.87845519039353
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",-0.000859372020263149,-0.756888641371945
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",0.000605692412060335,0.533461290388839
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",0.000736610458567155,0.648766862382297
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",0.00144889785107778,1.27611127675903
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",0.0013858113246903,1.22054805836186
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",0.00186500157669101,1.64259305196595
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.00151342451116721,1.3329428874419
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.00336637487492386,2.96492187940859
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",0.00284672127020737,2.50723894165427
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",-0.00589331507943291,-5.19051486256545
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",-0.00540738745706414,-4.7625359556106
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",-0.00145609612384885,-1.28245112814987
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",-0.000583770843312015,-0.514153952012175
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",-0.0027057933606183,-2.38311722078698
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",0.000411739784400136,0.362638250565766
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",0.00262483038011622,2.31180938335603
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",0.00199768598785836,1.75945434292228
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",-0.000954348806375474,-0.840539084843933
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",0.00571343294823548,5.03208435903634
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",-0.000364746762442442,-0.321249325042417
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",0.00133890052521095,1.17923154997388
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",0.00100389361493752,0.884175486722691
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",0.000693748562108701,0.611016409944795
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",0.000343587503292497,0.30261338794787
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",0.00306393163105927,2.69854614161031
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",-0.00136523830621253,-1.20242845051171
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",-0.00183835599550548,-1.6191250575857
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",0.00168264596541923,1.48198404026019
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",0.00232163357190673,2.0447699466244
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",0.00251376709677116,2.21399081857239
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",0.00398823067565021,3.51261901294675
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",-0.00202646444568404,-1.78480086029875
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",-0.00507211968048098,-4.46725013534836
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",0.00240878276307378,2.12152626559193
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",-0.0027538902316204,-2.42547835716175
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",0.00169228384277938,1.49047256412276
