"Species","Climate_data","variable","month","ANPP_response","ANPP_response_percent"
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",0.000880822696597151,1.51018724117385
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.00146949961328859,2.51948499450771
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.00185139393789453,3.17425006666657
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",-0.000353366579329877,-0.605853711107645
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.00034574063847892,-0.592778890693102
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",-0.000426662981674597,-0.731521784912477
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",-0.000869310822909711,-1.49044991511273
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",-0.00010051206289758,-0.172329840680084
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",9.91004814379984e-05,0.169909657460041
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",-0.000566290352884143,-0.970915564539094
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.000214299150751357,0.367419963755891
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",0.000575455503589992,0.986629389481254
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",-0.000607953387332209,-1.04234762833029
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",-0.000181901168391375,-0.311873007723948
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",0.000597020123352499,1.02360233960154
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",4.8019462785584e-05,0.0823302808919083
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.000857895191427822,1.47087759814077
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.00146745505578109,2.51597956183256
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.00200008437225284,3.42918264017996
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.00155631499425821,2.66833161390621
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",-0.000749027199249651,-1.2842213580202
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",-0.000727663442282638,-1.24759279097741
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-0.00081877777239138,-1.40381004031704
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-0.00108714339288032,-1.8639279932238
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",-0.000723253199087309,-1.24003134526332
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",-0.000346636264481656,-0.594314458483784
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",-0.000416370522153951,-0.71387516759843
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",-0.000199971905845225,-0.342855630273112
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",-4.90307926232642e-06,-0.00840642251049529
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",-0.000284128013161133,-0.487142874489604
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",-0.00033706208015314,-0.577899337627532
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",-8.07849005705699e-05,-0.138507246228432
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",-6.37046485992276e-05,-0.10922282984951
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",0.00039642472366621,0.679677717297046
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",0.00109370312303721,1.87517477515479
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.00184977236652031,3.17146985174992
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.00205994003055197,3.5318063030631
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",-0.000458930773911688,-0.786845527506261
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",-0.000275107080297245,-0.471676313776351
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",-0.000403108819993656,-0.691137727389295
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",-0.000533884581132099,-0.915355253446531
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",1.71622310541561e-05,0.0294249710732852
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",8.44625877678626e-05,0.144812710771792
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",-0.000227933367061603,-0.390796086549596
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",0.00032901028389902,0.564094380036771
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",0.000691781913945408,1.18607322921084
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",-0.00067461692281285,-1.15664352593072
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",-6.16777101261623e-05,-0.105747605343496
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",0.000298295199153698,0.511432783925364
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",0.000118111465348673,0.202504350415817
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",0.00103048947495177,1.76679377501084
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",0.00138950745374361,2.38233691782273
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",0.00169970979605207,2.91418472481758
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",0.00138525041944188,2.37503815166634
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",-0.000326389758477506,-0.559601439434729
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",0.000495229138668125,0.849079763229773
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",-0.000194240931258131,-0.333029765505598
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",0.000584639437727318,1.0023754189734
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",-6.63406193811278e-05,-0.113742251815261
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",0.000201013897249525,0.344642144324424
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",0.000424058113799405,0.72705568947096
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",0.000426525452969499,0.731285989335756
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",0.000502404542109994,0.861382128700199
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",0.00065761906212955,1.12750037097985
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",0.000213792725086412,0.366551687335724
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",-0.000541112004727839,-0.927746808458695
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",0.000355483086250039,0.609482502417216
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",1.5928982648912e-05,0.0273105432616578
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",1.74659273827829e-05,0.029945664196266
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",0.000419314280656599,0.718922297456652
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",0.000140767203723011,0.241348044117712
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",-0.000260362894298732,-0.446397126872484
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",0.000888596101369835,1.52351489128271
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",0.000150007726732466,0.257191096305814
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",0.00121838623450764,2.08894633764964
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",8.41570197493355e-05,0.144288808600931
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",0.000291894293138979,0.500458309002403
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",0.000156661765853917,0.268599572747563
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",0.000125685505560011,0.215490186198079
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",3.69325995220882e-05,0.0633216432740835
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",0.000722307678693572,1.23841023259171
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",-7.88071711424823e-05,-0.13511639156457
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",-0.00117326833210791,-2.01159083714331
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",0.000481751295011081,0.825971744319681
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.000255269959848113,-0.437665194036088
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.00120264820476969,-2.06196318678025
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.000945078938539651,-1.62035578828581
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.00123846793265084,-2.12337679049119
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.apr",-0.00017769447084811,-0.304660544895889
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.may",-0.000417153195587841,-0.715217076064722
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jun",-0.000148272266317959,-0.254215616466708
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jul",-9.72781225637709e-05,-0.166785188561441
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.aug",0.000153745972081343,0.263600388950134
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.sep",0.000329432095693034,0.56481758436831
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.oct",7.66443353785937e-05,0.13140816857259
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.nov",-0.000216212358148941,-0.370700194173106
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.dec",0.000467741561949543,0.801951790924382
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jan",-0.000295818896293355,-0.507187115643406
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.feb",-0.000226012899243622,-0.387503408003727
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.mar",0.000741528430474661,1.27136457654505
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.apr",0.000176901520905694,0.303301017160566
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.may",0.00087006680915018,1.49174606787908
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jun",0.0011640517527516,1.99578883680324
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jul",0.00150458100487939,2.57963270662699
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.aug",0.000758325272900852,1.30016308187653
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.apr",-0.000220861762115117,-0.378671685570758
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.may",-0.000425322544850587,-0.729223580521242
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jun",-0.000574164018517863,-0.98441511379827
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jul",-0.000756718645330945,-1.29740848839618
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.aug",0.000140715712415092,0.241259761292404
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.sep",0.000266290776658185,0.456560593755216
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.oct",-0.000474537714412984,-0.813603923389873
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.nov",0.000231312885994241,0.396590335940639
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.dec",0.000568005553337754,0.973856308290483
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jan",-0.000219547826167829,-0.376418917435946
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.feb",4.14131192129213e-05,0.0710035793743508
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.mar",0.000240765112890361,0.412796358462933
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.apr",7.38186936934115e-05,0.126563552241089
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.may",0.000559404523519005,0.959109679322576
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jun",0.00136152535519135,2.33436107844195
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jul",0.00151467703148535,2.59694253597832
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.aug",0.00107448968076088,1.84223296348617
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.apr",-0.00022357252918638,-0.383319347195092
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.may",-0.000108003350881125,-0.185173796196234
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jun",-0.000397277525377208,-0.68113986202626
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jul",-0.000764115052068755,-1.31008976821461
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.aug",0.000186607529490082,0.319942153207008
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.sep",0.000349224215702854,0.598751550000762
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.oct",-0.000303756289939471,-0.520795927790103
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.nov",0.000219691039674168,0.376664459712356
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.dec",0.000441687827149463,0.757282167818606
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jan",-0.000542419926837373,-0.929989265754468
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.feb",-0.000184185983062017,-0.315790365868078
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.mar",0.000446024324892734,0.764717175554632
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.apr",-7.34559845148447e-05,-0.125941680466163
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.may",0.000689025183155514,1.18134676191801
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jun",0.00139652206333988,2.39436359919122
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jul",0.00168925845771922,2.8962657067627
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.aug",0.000929665213649566,1.59392866423701
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.apr",-0.00231426478856789,-0.188575335221607
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.may",-0.0142288087104641,-1.15941891594881
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jun",0.00420465858290608,0.34261200605942
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jul",0.00735894945562809,0.599635948025065
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.aug",0.0193443797943664,1.5762556309013
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.sep",0.00966959528300548,0.787916396152065
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.oct",-0.00582674132533456,-0.474785644279928
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.nov",0.00664534585202436,0.541488738842405
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.dec",0.010259927558095,0.83601897595065
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jan",-0.0112877107914333,-0.919766768648932
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.feb",-0.00351517656322176,-0.286430317761037
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.mar",-0.00428831000760121,-0.34942825091246
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.apr",0.0122659344309559,0.999476252047687
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.may",0.0308236514289191,2.51163152534474
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jun",0.025450889496198,2.07383789536183
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jul",0.0231115335095138,1.88321803130356
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.aug",0.0158733921686944,1.29342600038776
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",-0.00296492213586563,-0.2415934375525
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",0.00252014834212066,0.205351531411264
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",-0.00659026916616012,-0.537000875331259
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",-0.00756854565097997,-0.616714664771264
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",0.000992317859712433,0.0808579355162973
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",-0.00357529409935897,-0.291328929443579
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",0.00558260030791824,0.454892080488934
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",-0.0148810243095816,-1.212563990725
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",0.000560309312675811,0.0456561915419428
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",0.00404227016742542,0.329379963625623
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",-0.0110223711508923,-0.898145858237224
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",0.000273435884714512,0.0222806240134537
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",0.0114713890729305,0.934733592530699
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",-0.0208185611586309,-1.69637768707951
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",-0.0244588514094597,-1.99300275684035
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",-0.0112798021731206,-0.919122343535254
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",-0.0165133166879168,-1.34556954996125
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",-0.0145730955035848,-1.18747274874522
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",-0.0140800082137629,-1.14729407021587
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",-0.0110185349417917,-0.897833268934263
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",0.00413894676433046,0.337257550390763
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",0.0107838053142766,0.878706581956278
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",0.0159262664857738,1.29773440628716
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",0.0134894281829345,1.09917130231187
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",0.0104449621382436,0.851096316344663
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",0.0132984136072667,1.0836066885232
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",0.0128986195576599,1.05102990763943
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",0.0126062890298995,1.02720967430215
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.mar",0.0118060846519272,0.962005895733975
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.apr",0.0172489977098267,1.40551571342887
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.may",0.0289560594283818,2.35945283373683
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jun",0.0332681685507026,2.7108203294835
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jul",0.0398113784594489,3.24398663269237
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.aug",0.0390694943270466,3.18353501555052
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.apr",-0.0148941877539768,-1.21363659959489
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.may",-0.0188923479330614,-1.53942230906296
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jun",-0.0147661763517599,-1.2032057304893
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jul",-0.0106160842858196,-0.865040017386301
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.aug",-0.00215842611861117,-0.175876991638476
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.sep",0.00521011920045344,0.424540864823869
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",0.00477919423549689,0.389427415350212
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",0.00620510124090323,0.505615888193778
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",0.00736236380370836,0.599914162444167
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",0.00768842824964322,0.626483167209634
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",0.00918265139090613,0.748238305667193
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",0.00641125934149733,0.522414455548829
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",0.00950720062391208,0.774683844964313
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",0.0220056976755882,1.79311020781132
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",0.028586740250981,2.32935926448488
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.0373702641421909,3.04507510235877
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.0429209752556448,3.49736872671348
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",-0.00220150694787424,-0.179387385894155
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.0132047428516953,-1.07597402945169
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",0.00375278828605219,0.305791849123687
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",0.00586192723109602,0.477652729328631
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",0.018464586892575,1.50456666851443
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",0.0120788495295923,0.984231843471872
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",-0.00341424893108466,-0.278206340039303
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.0133349882100748,1.08658693003196
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",0.0153916499759472,1.25417176468558
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",-0.00583863251562988,-0.475754584915936
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",-0.00182911768847882,-0.14904365436857
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",-0.00483979017191882,-0.394365008956735
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",0.00904445004367194,0.736977120036445
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.0329006824671401,2.68087612787814
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.0325537697999885,2.65260832860819
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.0336105722741566,2.73872072240761
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.0251537021966053,2.04962191328357
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",-0.0168403594401363,-1.37221827094437
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",-0.0203214564341656,-1.65587165228204
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-0.0140400796636779,-1.14404053598142
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-0.00646386626849482,-0.526701073459855
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",0.00599648058343316,0.488616662084947
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",0.0126981587601767,1.03469557879732
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",0.00747187603223143,0.608837646613574
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",0.0102628529381861,0.836257347347928
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",0.0131775568426713,1.07375880723928
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",0.010164652764548,0.828255613599011
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",0.00924928688813087,0.75366802628036
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",0.00435242341761088,0.354652462007274
