"Species","Climate_data","variable","month","ANPP_response","ANPP_response_percent"
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",-6.20541081930029e-05,-1.39302682706601
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",0.000107071588306928,2.4036054867506
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",6.43971123306074e-05,1.44562395100594
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.000106158112431577,-2.38309924732028
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",9.10611442136141e-05,2.04419369622323
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",0.000157982288490952,3.54647858905161
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",0.00013293637045933,2.98423320768169
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",0.000175510838138603,3.93996969882297
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",-9.15733669427654e-05,-2.05569237091084
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",-7.31621483275411e-05,-1.64238659314967
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",0.000125325963833205,2.81339035933876
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",0.000182880661371016,4.10541179077206
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",1.45609440065989e-05,0.326872566849415
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",9.72960261357275e-06,0.218415796344111
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-4.25412802536121e-05,-0.954991480446369
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",-6.19178047589234e-05,-1.38996700804962
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",6.9057947637949e-05,1.55025310141561
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",-0.000148593962094962,-3.33572396036224
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",-4.86811960102428e-06,-0.109282389177214
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",-0.000172700652646311,-3.87688501524941
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.000183706033693646,-4.12394023024564
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",6.73331977100698e-05,1.51153490870477
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",9.61323871899629e-07,0.0215803591744494
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.000134547649731942,-3.02040414491703
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.apr",8.49225504016152e-05,1.90639096068186
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.may",-2.955483834278e-05,-0.663464255308303
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jun",0.000127463054640045,2.86136502068665
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jul",-0.00020535903097653,-4.61001934700017
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.aug",7.18111097547025e-05,1.61205769098397
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.sep",-7.18847823315471e-05,-1.61371153597429
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.oct",-3.87597725073092e-05,-0.870101988183037
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.nov",0.000235146586608702,5.27870777580295
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.dec",8.63332487710811e-05,1.9380591407716
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jan",0.000247187109798428,5.54900046557992
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.feb",0.00011122879350354,2.49692885458449
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.mar",0.000231433525727521,5.19535481870417
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.apr",0.000221494815735864,4.97224485793016
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.may",1.183892426987e-05,0.265767079598306
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jun",-1.66440589460934e-05,-0.373635546434142
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jul",0.000120250667307071,2.69945714166637
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.aug",0.000234124874902484,5.25577179528959
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.apr",0.000193660465102052,4.34740311455571
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.may",4.47527802821179e-05,1.00463652341732
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jun",0.000138890685090999,3.1178991366627
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jul",-0.000107642354356123,-2.41641837604449
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.aug",7.71319839103016e-05,1.73150377856835
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.sep",-0.00017283176977873,-3.87982840914012
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.oct",-0.000255779661804107,-5.74189108644973
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.nov",0.000134852648886692,3.02725094389894
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.dec",1.4480262035048e-05,0.325061370877002
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jan",0.000303486698406459,6.81284647944643
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.feb",5.272477442822e-05,1.18359649938207
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.mar",0.000202338471296722,4.54221206091946
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.apr",0.000142628918543056,3.2018171823198
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.may",1.26828782746422e-05,0.284712651514367
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jun",7.48128722256663e-05,1.67944300635305
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jul",8.25611217001067e-05,1.85338023138133
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.aug",0.000142486342574659,3.19861655379327
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.apr",0.000103189466968158,2.31645736185914
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.may",4.01754809274671e-05,0.901882636813897
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jun",0.00014186280031223,3.18461891327168
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jul",-0.000121858590153224,-2.73555273188219
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.aug",3.08578786065187e-05,0.692715663426032
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.sep",-0.000142213865527107,-3.19249983004922
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.oct",-0.000207308716569352,-4.65378702675956
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.nov",0.000222674226771787,4.99872096500865
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.dec",0.000134053879815036,3.00931970972526
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jan",0.000275469267504641,6.18389484339502
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.feb",-3.299654894145e-06,-0.0740725782942107
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.mar",0.000170260582161066,3.82210888930291
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.apr",0.00011718576586481,2.63065444583029
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.may",6.43104755621172e-05,1.44367907827742
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jun",0.000122299033663864,2.74544006479207
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jul",4.18351907038542e-05,0.939140770255443
"frni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.aug",0.000241182016700522,5.4141946319614
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.apr",-0.000236172131102691,-0.404921603961852
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.may",0.000817767026407519,1.40207709713246
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jun",-9.78344689428479e-07,-0.0016773905499404
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jul",-0.000476759763682937,-0.817413669062533
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.aug",0.000930825753541913,1.59591843192245
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.sep",0.0014503688962465,2.48668501682425
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.oct",0.000122126117310446,0.209387547447235
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.nov",0.00035323091845503,0.605621117961362
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.dec",0.00154363683239945,2.64659466462618
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jan",-0.000307468751395715,-0.527161013460839
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.feb",-0.0015449515238382,-2.64884872806545
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.mar",0.00160623564947844,2.75392152533321
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.apr",-0.000904004692664731,-1.54993321368506
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.may",0.00122168083818341,2.09459499822013
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jun",0.000947988335834524,1.62534400520074
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jul",0.00218666699677892,3.74908209335321
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.aug",0.00109013691381103,1.86906044171
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",0.000771817154473137,1.3232951690589
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",-1.3431452296972e-05,-0.0230284800422204
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",0.00132795794107259,2.2768091094507
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",0.00251621982702024,4.31410667939746
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",0.000472666398300021,0.810395516375707
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",-0.00124870103771568,-2.14092164346355
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",0.000689192294898652,1.18163327817527
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",-0.000380861402409637,-0.652994107436892
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",0.00106037064673525,1.81802561151218
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",0.00166335084101652,2.85184660590985
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",0.0016796330409352,2.87976274688853
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",-0.00156744094972624,-2.68740727585112
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",0.000826257678807396,1.41663448191951
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",-0.000611178576514528,-1.0478772764335
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",0.000550941258935185,0.944599251466276
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",-0.000227930380386591,-0.390790965838569
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",-0.000288213068624782,-0.494146779662032
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",-0.000693240373499548,-1.18857378581427
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",-0.000208938337528657,-0.358228747677429
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",-0.000264799160842974,-0.454003190112501
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",-0.000315081290868428,-0.540212856957877
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",0.000158842757254321,0.272338923923145
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",0.0016543436446629,2.83640359670433
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",0.00208698151514911,3.57816944195448
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",0.00197937107326461,3.39366929569475
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",0.00187632713168219,3.21699850092616
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",0.00167440448132234,2.8707982821358
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",0.000523427974549122,0.897427202876771
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.mar",0.00102222054019231,1.75261652932896
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.apr",0.0006771027656036,1.16090555060453
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.may",0.001586555744034,2.72017995370418
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jun",0.00155899881948681,2.67293308322965
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jul",0.00252967402183166,4.33717415191259
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.aug",0.00254266578268741,4.35944877262858
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.apr",-0.000782358648330934,-1.34136876047344
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.may",-0.000304501594874912,-0.522073767256134
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jun",-0.000174128600957675,-0.298546793248679
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jul",-0.000376338565131272,-0.645239617029142
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.aug",-1.84179882453464e-05,-0.0315779906258856
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.sep",0.000504649015904371,0.865230321645854
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",0.000615329405118749,1.05499395090455
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",0.000985884604613949,1.69031787771774
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",0.00134552757464903,2.30693257988549
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",0.00172460671750303,2.95687096946705
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",0.00136190106878805,2.33500524653874
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",0.00150209364438846,2.57536807982739
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",0.000640716680088332,1.09852091597409
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",0.00105250809474696,1.80454511680915
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",0.00123130320816656,2.11109273429635
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.00219798045873209,3.76847923872786
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.00224807129929102,3.85436093615007
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",-0.000343973427202653,-0.589748973398523
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",0.000704744352102507,1.20829757560312
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",-9.43537007161779e-05,-0.161771211765536
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",-0.000557365041924884,-0.955612949397303
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",0.000835078805433258,1.43175847104311
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",0.00162949597254541,2.79380179097239
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",0.000276712932818148,0.474429578420465
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.000814380533101414,1.39627089004565
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",0.00190593687641657,3.2677649705971
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",0.000123479374817541,0.211707733143098
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",-0.00163912340449351,-2.81030820588367
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",0.0019551045771319,3.35206392722594
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",-0.000994547350630176,-1.70517032027829
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.00123389848486858,2.11554238548932
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.000964514482086273,1.6536783968003
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.00245327461660311,4.20618592073377
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.00149990813599978,2.57162098418963
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",-0.00110462280720572,-1.89389678103932
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",-0.000285187578078529,-0.488959518662861
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-0.000207531254584302,-0.355816277247174
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-0.000676235810881214,-1.15941914026851
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",-5.986274375884e-05,-0.102635811038378
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",0.000832114267443104,1.42667571435893
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",0.000945101730581807,1.62039486567493
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",0.00116746682139634,2.00164403685082
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",0.00178486011802334,3.06017656894199
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",0.00158022125069119,2.70931934456847
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",0.000441806913131948,0.757486342997159
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",0.00132334542745682,2.2689008672594
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",0.000450061188548276,0.771638454956843
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",0.00112285219605653,1.92515141442156
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",0.0013459717414761,2.30769411234576
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.00221959793791369,3.80554281732604
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.00233369071084368,4.00115704327034
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",-0.000321848183259955,-0.551814822474388
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",0.000710423304930527,1.21803424807675
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",-3.15516132507673e-05,-0.0540958401206516
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",-0.000414288086596659,-0.710304792287554
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",0.000854543486151556,1.46513103579179
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",0.00128182750748303,2.19771760499027
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",0.000563929931845286,0.966868577840806
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",0.000636835595477295,1.09186672270211
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",0.00158709210652547,2.72109955738196
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",-0.000231705197054566,-0.397262960704015
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",-0.00136941273169656,-2.34788413525068
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",0.00163954931029497,2.81103842946871
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",-0.000977446759470979,-1.67585103197552
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",0.0013779620814157,2.36254215770634
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",0.00118711597071745,2.0353328765223
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",0.00220621448423883,3.78259663183298
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",0.0013351528649368,2.28914494305595
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",0.000548231947296793,0.939954085209241
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",-6.63898970580251e-05,-0.113826739328142
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",0.001345819658768,2.30743336365449
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",0.00202168889328432,3.46622400178368
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",0.000575043317879241,0.985922689252281
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",-0.000927793854172368,-1.59072018287404
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",0.000821436384645977,1.40836828151772
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",-0.000449729994116209,-0.771070615813293
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",0.00151734551321946,2.60151769858905
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",0.00168282697729757,2.88523881143843
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",0.00174283942097391,2.98813128582833
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",-0.00104809532342098,-1.79697933656705
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",0.000398510149866159,0.683253220121553
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.000183837807507664,-0.315193412267877
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",0.00110356339250726,1.89208039441928
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",0.000528519171367411,0.906156156509538
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",8.54739749184819e-05,0.146546753248959
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",0.000863775983689363,1.48096032815634
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",-2.58189369548786e-05,-0.0442670577410912
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",0.00114046261826643,1.95534481774303
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",0.00224888970062632,3.85576410078185
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",0.000255987284017607,0.438895059947514
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",-0.00123520338599016,-2.11777966324388
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",0.000365188556072357,0.626122714745858
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-0.000173716337904813,-0.297839960415187
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",0.000659445840129086,1.13063241655272
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",0.00155348016143572,2.66347123919526
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",0.0014408246043523,2.47032114711433
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",-0.00187994162278084,-3.22319561455824
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",0.00093755351791347,1.60745331170564
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.000879865659596524,-1.50854638306102
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-3.72420948519595e-05,-0.0638522788948278
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.000667584330839029,-1.14458601343442
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.000591600949722527,-1.01431106349648
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.apr",-0.000237354009763248,-0.406947957370641
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.may",0.00062944959794297,1.07920328966073
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jun",-7.34743663877435e-05,-0.125973196536341
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jul",-0.000193562190819077,-0.33186605213276
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.aug",0.000847322390453174,1.45275033007983
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.sep",0.00177018680100577,3.03501888825183
"juni","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.oct",0.000802725576113418,1.3762882449484
