"Species","Climate_data","variable","month","ANPP_response","ANPP_response_percent"
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",0.000649694639901138,0.57221608535827
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",0.00319906296602987,2.81756255140843
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",0.00101327383059005,0.89243707601535
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",0.00220507158139666,1.94210841639938
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",-0.00199848646097686,-1.76015935657972
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",0.00015880353781908,0.13986561250637
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",-0.000181376831609945,-0.159746955237804
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",0.00184369948898701,1.62383131916514
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",-0.000987828816278916,-0.870026476347761
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",0.00192126462772745,1.69214652037579
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",-0.000261809947260244,-0.230588116213962
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",-0.00155383649572582,-1.3685355892829
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",-0.00231349587913654,-2.03760270463897
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",-0.00348619279157608,-3.07045105421131
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",0.00137491412302773,1.21095038940516
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",-0.00258430183874653,-2.27611402454658
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",-0.000185202109492466,-0.163116054197397
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",-0.00169628988450636,-1.49400087015149
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",-0.00376614488000097,-3.31701779231883
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",-0.00357840051516933,-3.15166265639161
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",-0.00208323404248095,-1.83480046696234
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",-0.00196834303940795,-1.73361065257303
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",-0.000755272883519287,-0.665203722244688
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",-0.00357662208706581,-3.15009631259718
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",-0.00200788884548873,-1.76844047101101
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",-0.00181021183375241,-1.59433719406495
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",-0.00108423488803995,-0.954935757723797
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",-0.000149556532106826,-0.13172134736243
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.mar",0.00037854080462546,0.333398375279979
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.apr",0.00115929132603897,1.02104143028909
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.may",0.00362886635088372,3.19611024943504
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jun",0.00331469047961774,2.91940104463508
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jul",0.00255979782559609,2.25453220807562
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.aug",0.00240803337957045,2.12086624891891
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.apr",-0.00251346988168276,-2.21372904751265
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.may",-0.00327627826540736,-2.88556963292949
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jun",-0.003890149896091,-3.4262347390411
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jul",-0.00406020263112494,-3.57600803924932
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.aug",-0.00314490949565656,-2.76986708815157
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.sep",-0.00143718114268282,-1.26579183036176
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",-0.00408635692671458,-3.5990433357078
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",-0.00306923158543726,-2.70321405628975
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",-0.00300040941376381,-2.64259919010149
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",-0.00210062332039418,-1.85011600740796
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",-0.000748099702263444,-0.658885970110534
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",-0.00101903295432559,-0.897509402361691
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",-0.000473203281529583,-0.416771992111168
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",0.00192011488932572,1.69113389264729
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",0.00239395095259962,2.10846320487529
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.00250300753313518,2.2045143737846
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.00241213761437069,2.12448103812379
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",0.000162677378947929,0.143277483360633
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.00341018337056392,-3.00350604547837
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",-0.00178983282688953,-1.57638846120741
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",-0.00137016119093555,-1.20676426252535
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",-0.000759151812506062,-0.668620074210487
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",0.000257617933795265,0.226896016283656
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",-0.00643970403217711,-5.67174485650516
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.00183152101115108,1.6131051710874
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",-0.00118893527633508,-1.04715022687018
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",0.000631775196633128,0.556433603790959
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",0.00118731009915624,1.04571885824532
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",0.000399483796110128,0.351843835450117
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",0.000865463960505033,0.762254094591596
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.00562053610843805,4.95026582037773
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.00215181560422219,1.89520341686708
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.00146403372567891,1.28944214080009
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.00132517026708052,1.16713867729827
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",-0.00229473496667283,-2.02107910227499
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",-0.00368133080596859,-3.24231811889459
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-0.00360146504932227,-3.17197665720531
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-0.00339910743910765,-2.99375096093501
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",-0.00244713938231902,-2.15530871224322
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",-0.00109234242127396,-0.962076436812331
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",-0.0042725132632858,-3.7629998217789
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",-0.00245057490405373,-2.15833453495664
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",-0.00270889239829171,-2.385846686442
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",-0.00159794182688297,-1.40738119210642
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",-0.000616623754458284,-0.543089028668498
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",-0.000453794151406881,-0.399677474507156
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",-0.000266092738459747,-0.23436016828901
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",0.00271539887960552,2.39157724513556
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",0.00297526788124029,2.62045588086517
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.00301657035642305,2.65683287893965
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.00275106982179843,2.42299429192815
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",0.000147818217595741,0.130190333462106
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",-0.00328079560122915,-2.88954825928939
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",-0.00104406034082753,-0.919552177923248
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",-1.86823107244244e-05,-0.0164543741807746
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",-0.000353230969084434,-0.311106833800506
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",0.00159206239024472,1.40220290062819
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",-0.00571750670081543,-5.03567230114153
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",0.00268097204092625,2.36125593778522
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",-0.00143581496930187,-1.26458857834773
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",0.000910632003534514,0.802035676858545
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",0.0013473722365859,1.18669297757624
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",0.000335264991389986,0.295283367213933
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",-0.000153612770466591,-0.135293863884742
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",0.00538321808122906,4.74124886968358
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",0.00217650345008245,1.91694714329868
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",-0.000228347142474217,-0.20111587805192
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",0.00159888470724816,1.40821163040527
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",0.00126068679526768,1.11034510452588
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",0.0014346884203924,1.26359637467642
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",0.000614779301064836,0.541464533350843
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",0.00210038897311854,1.84990960693543
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",-0.00245377808890743,-2.16115572784495
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",0.000920085559611247,0.810361860451142
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",-0.00133414130342795,-1.17503988347277
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",0.00362319879265947,3.19111856906484
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",-0.000443838087096485,-0.390908708697211
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",0.00194725867752826,1.71504068096467
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",0.000584647529662946,0.514926090184491
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",-0.00147355236398825,-1.29782564532175
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",-0.00294244647552086,-2.59154855249382
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.00218840107578103,-1.92742593192364
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",0.00217275806098284,1.91364840608107
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",-0.00282519123235865,-2.48827644262968
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",0.00123733530549974,1.08977836864466
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",0.000286007434470908,0.251899961128213
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",0.00460124121286676,4.05252571425923
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",0.00122111998597771,1.07549678759122
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",0.0018876093082648,1.66250472564384
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",-0.00141974028083686,-1.25043085756339
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",-0.000903065336587794,-0.795371363697333
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",0.000843994168545276,0.743344656904779
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-0.000196093942307393,-0.17270899456194
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",-0.00182176497323676,-1.60451257776573
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",0.00164445761567823,1.44834979633537
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",-0.00081634905694912,-0.718996329913423
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",-0.00135588625386206,-1.19419166594032
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",-0.00165944581510391,-1.4615505960268
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.00460040021025337,-4.05178500440317
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",0.000275125652234531,0.242315872772538
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.00192337932644962,-1.69400903323983
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.00118465108477958,-1.0433769414369
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.apr",0.000297943749938481,0.262412825620208
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.may",-0.00356704724388222,-3.14166330584609
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jun",-0.00122615599302925,-1.07993223166585
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jul",0.00131314780077409,1.15654993578231
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.aug",-0.00127066078136871,-1.11912965488483
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.sep",0.000974597180303238,0.858372763240262
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.oct",-0.00376654994089502,-3.3173745481621
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.nov",0.00164644246662704,1.45009794626642
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.dec",-0.000187524109850332,-0.165161147189361
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jan",0.000953787071460668,0.84004433895222
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.feb",0.00200042030630911,1.7618625835078
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.mar",0.0013527771940697,1.19145337334213
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.apr",0.00156959068094072,1.38241102804755
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.may",0.00409767170128944,3.60900878042029
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jun",0.00130340801661941,1.14797165789768
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jul",-0.000547461561599169,-0.48217469011299
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.aug",0.00117650959206693,1.03620635266659
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.apr",0.00272978209824032,2.40424521029425
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.may",-0.0030516129029909,-2.68769646867327
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jun",-0.00241572073028684,-2.12763685385168
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jul",-0.00180423572064553,-1.58907375515433
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.aug",0.00100013902929257,0.880868649682713
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.sep",0.00185881855134666,1.63714737588841
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.oct",-0.00533234331072574,-4.69644110887869
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.nov",0.00150905069761258,1.32909066777345
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.dec",-0.000496189200502845,-0.43701675290409
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jan",0.00103789643647745,0.914123342588752
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.feb",0.00236522121745866,2.08315959981825
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.mar",-0.00129536459315097,-1.14088744324156
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.apr",0.00114567701365718,1.00905067639103
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.may",0.00493416985109894,4.3457513473072
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jun",0.00103553139539096,0.912040341638603
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jul",0.00107354203007409,0.9455180637015
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.aug",0.000525945325066238,0.463224346544833
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.apr",0.00090777347812418,0.799518041465328
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.may",-0.00342657633548496,-3.01794408704195
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jun",-0.00146206494993852,-1.28770814904777
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jul",-0.000843808587545805,-0.743181207144674
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.aug",0.000422967008596759,0.372526585615303
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.sep",0.00077018280331162,0.678335577446499
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.oct",-0.00616361686373879,-5.42858213198974
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.nov",0.00271227984911138,2.38883017087965
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.dec",-0.0011078750580627,-0.975756747642509
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jan",0.00118053760625146,1.03975401085382
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.feb",0.00154890676273048,1.36419374567944
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.mar",-8.27530789220543e-05,-0.0728844598122702
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.apr",0.00014804249876102,0.130387868246193
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.may",0.00515568908269616,4.54085356879916
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jun",0.00126781552283733,1.11662370424484
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jul",0.000675750717894968,0.59516487704245
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.aug",0.000685414812824844,0.603676491929939
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.apr",0.00139968452799921,0.518537547887459
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.may",-0.00382829659836914,-1.41825925127705
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jun",-0.000110926162220415,-0.0410945316631898
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jul",-0.00235648886054796,-0.873002402276564
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.aug",-0.00320091803172529,-1.18583591799231
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.sep",-0.00167047003625037,-0.618854762690661
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.oct",-0.00497133240528835,-1.84171680375475
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.nov",0.0046484242005248,1.72208982686005
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.dec",0.00107426256942833,0.397979307047796
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jan",0.000781200134276516,0.289409216101106
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.feb",0.0027305811734572,1.01159142483066
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.mar",0.00133733680397802,0.495439746001682
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.apr",0.00172264141324935,0.638182559317543
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.may",0.00409386077475404,1.51664213261548
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jun",0.00131531756865355,0.487282336197469
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jul",0.00177379626666008,0.657133767050088
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.aug",0.00439343738292802,1.62762551258399
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",0.000947831374737418,0.351140665653923
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",0.00356096325422461,1.31922095088274
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",-0.000771434089632983,-0.285791214515237
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",0.00259764044604521,0.962341213495452
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",0.000954643400945587,0.353664299583905
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",0.00165146408737793,0.611813677412911
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",0.00152880527284588,0.566372580049957
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",0.00147304692714922,0.545715928302057
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",-0.00402828545147732,-1.49234861028696
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",0.00103735362187463,0.384305743629215
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",-0.00107457779250919,-0.39809608693649
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",-0.00426843753841344,-1.58131713982976
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",0.000779747352864013,0.288871007886193
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",-0.00330881130938593,-1.22580686466818
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",0.00226203965304222,0.838012045892512
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",-0.00432895496634039,-1.60373687660185
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",-0.000876390241353497,-0.324674051654729
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",-0.00177028051202405,-0.655831294420383
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",-0.0046898871917852,-1.73745051520529
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",-0.00351725729363578,-1.303029315426
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",-0.0031990161328338,-1.18513132637342
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",-0.00351718232822901,-1.30300154318345
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",-0.0038316379385106,-1.41949710901496
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",-0.00447826808008184,-1.65905252403392
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",-0.00234924527323566,-0.8703188890079
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",-0.000624068356444185,-0.231197008176765
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",-0.000188194648213402,-0.069719990082062
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",0.0012358227901752,0.457832108894503
