"Species","Climate_data","variable","month","ANPP_response"
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",0.00216412597767687
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",0.00403142524419341
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",0.00498928047306735
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",0.000625890258278049
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",-0.00590626040756907
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",0.00493267420579956
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",-0.00501307411852702
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",-0.00769254197816399
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",-0.00777892925847505
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",0.000157929453068868
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",-0.00337873098251312
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",-0.00565401991067198
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",-0.00482690649428145
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",-0.000899388400407687
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",-0.00431679381807204
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",-0.00574528442504519
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",-0.00575635455773409
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",-0.00372961610518553
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",-0.00468555089529034
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",-0.00241702846169771
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",-0.00112982518660676
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",-0.00303706234086994
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",-0.00311805031891048
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",-0.0055035756570986
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",-0.00132738710254042
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.mar",0.00209104849569737
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.apr",0.00269296720774406
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.may",0.00219580842209575
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jun",0.00333021965686137
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jul",0.00500967474603728
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.aug",0.00679434914195896
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.apr",-0.00245184077207224
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.may",-0.00396562777858088
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jun",-0.00443581225739571
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jul",-0.00516433155890904
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.aug",-0.00654706493663757
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.sep",-0.00652612690420735
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",-0.00740549917532494
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",-0.0068929789882071
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",-0.00470455463692409
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",-0.00754160489242469
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",-0.00375378377918082
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",-0.00171790768117042
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",0.000952507265306241
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",0.00212112803455908
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",0.00347838562965527
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.00481219404393269
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.00738686675228008
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",0.00237163100201467
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.00218174184679231
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",-0.00259512549232532
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",-0.00328548735226184
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",-0.00447772060828947
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",-0.00495445717010156
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",-0.000883596298961137
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",-0.00205527679462482
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",0.00101177577386155
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",-0.00706465363377118
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",0.003562336034103
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",0.00934050719716455
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",0.00224895690903877
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.00232479505388213
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.0042351301368523
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.0052314812805686
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.00721444559068041
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",-0.00318513063033768
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",-0.0033831756361352
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-0.00543506137734714
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-0.00538902372520292
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",-0.00541645116934231
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",-0.00673822370489815
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",-0.00560205541368673
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",-0.00582531422601874
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",-0.00384719130902998
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",-0.00663262763218526
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",-0.0043099490409855
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",0.00054107803712565
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",0.00265905217098802
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",0.0033506931380223
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",0.00449384529866886
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.00619900031873683
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.00784646847010104
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",0.00379110591406318
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",-0.00279512552324906
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",-0.00287784990333287
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",-0.00258009789118404
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",-0.00347796202754425
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",-0.00266666616258644
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",0.00252420464549713
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",-0.00179143387359728
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",0.00183161018501991
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",-0.00773917335242863
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",0.00210933253060644
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",0.00771663673467705
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",0.00211091760288442
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",0.00228162173324539
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",0.00398736766340761
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",0.00434641952092352
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",0.00531860981129566
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",0.00222124047587705
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",-0.000631032801738398
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",0.0029208600714723
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",0.000448526427577055
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",0.00397749984967048
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",0.00481912262169446
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",0.000675061644303337
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",-0.0032249184535802
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",0.00616035428588269
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",-0.00456216372908168
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",-0.00542430878511277
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",-0.00531669183132929
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",0.00142352673293395
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.00176941850582567
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",-0.00421803538433801
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",-0.00257988170767095
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",0.00240503270202645
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",0.000814621589143145
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",0.00170362803452814
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",0.00243005218215815
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",0.00318720281246342
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",0.00286271000604132
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",0.00342699693298007
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",0.000457457680944441
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-0.00684620617374454
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",0.00351372247989936
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",-0.00479035138605974
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",-0.00826163281169761
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",-0.00927393752679377
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",-0.000641206306733314
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.0046419519156657
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.00594216192720085
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.00514579266120469
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.00420420352814374
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.apr",0.000286625383957483
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.may",-0.00378271785711453
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jun",-0.00195115701594325
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jul",0.00159793027775694
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.aug",-0.00468443027217861
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.sep",0.00276187427403639
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.oct",0.00168335681770944
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.nov",-0.00389947894413275
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.dec",-0.000757839990348352
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jan",-0.00538393363503957
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.feb",0.00637193873606317
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.mar",0.00893056205801178
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.apr",0.00263585106372288
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.may",-0.000424917693154662
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jun",0.00266974093846763
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jul",0.00431272589377588
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.aug",0.00700909401693643
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.apr",0.00468526300917416
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.may",-0.00427708177126191
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jun",-0.0032428114157588
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jul",-0.00225162582611373
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.aug",-0.00423862697996307
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.sep",-0.00213017390674332
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.oct",-0.00347392211863726
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.nov",-0.000514233784182513
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.dec",0.00232108738295418
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jan",-0.00685040815466386
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.feb",0.00802308130248543
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.mar",0.00460831446653912
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.apr",0.00343451340715017
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.may",0.00137712208685579
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jun",0.00380734386647978
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jul",0.00298749588466193
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.aug",0.00628096298019928
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.apr",0.00345773197569052
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.may",-0.00134676387520282
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jun",-0.00534561027315745
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jul",-0.00189381054993148
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.aug",-0.00224151888308421
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.sep",-0.00362039869089078
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.oct",0.000616960662017663
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.nov",-0.00182111663807776
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.dec",0.00144509332316292
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jan",-0.00709255204258316
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.feb",0.00447745308349116
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.mar",0.00751369330998995
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.apr",0.00344236551470487
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.may",0.00180877617693003
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jun",0.00411863829658574
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jul",0.00393440334763582
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.aug",0.00575617091354061
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.apr",0.000439223471554014
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.may",0.00036658773133838
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jun",-0.00120120174826679
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jul",0.00114426384930387
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.aug",0.000668501788576276
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.sep",0.00211598950466858
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.oct",-0.00021805597323498
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.nov",-0.000120967187578085
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.dec",-1.23705414339648e-05
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jan",-0.00141796906144772
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.feb",-0.000398099158537245
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.mar",-0.00118737205006719
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.apr",-0.00227901167166194
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.may",0.00140814038265005
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jun",0.0011723275524552
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jul",0.00374628939588733
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.aug",0.00153690883374587
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",0.00107149575712965
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",-0.000303979284276799
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",0.000470541163471429
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",0.000793362356739866
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",0.000705757278370647
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",-3.28538258650216e-05
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",0.000367040929725691
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",-0.000111476745380638
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",-0.000200128025150584
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",-0.00029958240761941
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",-0.000205905591773858
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",0.00033927670214557
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",0.00246016936420859
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",-0.00260528130042854
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",-0.00143671184513388
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",-0.00159938828935823
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",-0.0025742994596191
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",-0.00132689949471978
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",-0.000598772059624109
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",-0.000955596872380421
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",-0.000165818524936676
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",0.000199367251099571
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",0.00194222935753872
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",0.00160682178157145
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",0.00105350754046194
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",0.000620474797993188
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",0.00036137444943736
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",0.00017875153905824
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.mar",-0.000176968175750601
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.apr",-0.000978355775712009
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.may",0.000700173794004014
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jun",0.00156977237114089
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jul",0.00344045777294164
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.aug",0.00356033258040398
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.apr",-0.00200356835598919
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.may",-0.0014165258692055
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jun",-0.00153959683907419
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jul",-0.000810415843769639
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.aug",-0.000127353918820079
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.sep",0.000752754086315907
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",0.000592217496108681
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",0.000968841921366592
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",0.000799752969311646
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",0.000268018447900017
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",0.000448551078800166
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",-2.52178806943032e-05
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",-0.00147847669691083
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",-0.00028343926252946
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",0.000273673602491538
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.00215232460749702
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.00306943921105402
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",8.23562806002015e-05
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",0.000524203949182421
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",-0.00105993512635853
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",0.00102234492365885
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",0.000736308711968989
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",0.00219129604494712
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",0.000134735924394551
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.000773642101525522
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",0.000721554009933172
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",-0.000961451231510507
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",-0.00041963067992238
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",-0.00130060299362001
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",-0.00274664174849813
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.00166649945178993
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.00131427228238238
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.00410606774646621
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.00247329816594574
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",-0.00169974196822486
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",-0.000943871014037506
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-0.00134193243102618
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-9.59120430422122e-05
"fagr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",0.000188374988689441
