"Species","Climate_data","variable","month","ANPP_response"
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.aug",1.46186552879412e-05
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.apr",0.00594674269860873
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.may",-0.00417893872971659
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jun",0.00117238310837875
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jul",-0.00250742019718142
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.aug",-0.00510834759803153
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.sep",0.00376967012658458
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.oct",-0.011335627790188
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.nov",-0.00170137353043831
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.dec",-0.00772763005311489
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jan",-0.0106856551288693
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.feb",0.00598303497999575
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.mar",-0.00104643506982521
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.apr",0.0005958757270349
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.may",0.010900249850117
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jun",0.00405794002259396
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jul",-0.00315084157422751
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.aug",0.00742832562917328
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",-0.00446334091338962
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",-0.00179587153057936
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",0.00738256893764422
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",-0.00354984392382895
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",-0.00201122410063037
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",-0.00246589783049683
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",-0.00538180025931145
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",-0.00349438674413
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",-0.00839315603594581
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",0.000999130407150994
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",0.00521525007205254
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",0.0041989829304292
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",0.00238966056089945
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",-0.00689776358557542
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",-0.00157555021913436
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",-0.0127156859257176
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",3.03725749353778e-05
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",-0.000605433106843911
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",-0.00417268411265731
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",-0.00213695856291635
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",0.00143650088008862
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",0.000122633742967559
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",0.00276572165290262
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",-0.00302722090870505
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",-0.0067775147576884
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",-0.00830365209096362
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",-0.00993588371546461
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",-0.00532741035146778
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.mar",-0.00383175447778861
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.apr",-0.00146573108371156
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.may",0.00656003964497204
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jun",0.00706721329712073
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jul",0.00435154735967336
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.aug",0.00541626068332879
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.apr",-0.00228598156138993
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.may",-0.00335266035944587
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jun",-0.00430196466832516
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jul",-0.00461558521552269
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.aug",-0.00528999508898592
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.sep",0.000492995431968457
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",-0.00305022435734764
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",-0.00354674360000307
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",-0.00447793097799715
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",-0.00665554256904693
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",-0.00460531023591954
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",-0.00542082308712366
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",-0.00516127593208571
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",3.40003825180513e-05
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",0.00261914378249556
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.00366754913683215
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.00516403098444113
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",0.00591571695951165
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.00302600130207537
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",0.000292104915202263
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",-0.00104935760113739
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",-0.00392995139238489
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",0.00333440996453677
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",-0.00948364279614977
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",-0.00175771740650132
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",-0.00652524669597959
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",-0.0102273515563301
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",0.00489274479653412
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",-0.00131701070011209
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",-0.000148063449591729
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.0112691898383787
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.00518483277675214
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.00195964303696777
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.00821770092489987
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",-0.00093436624647758
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",-0.00273655730943123
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-0.00195386495796673
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-0.00222865149758517
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",-0.00216957605057705
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",0.00241303596658127
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",-0.00356588081149389
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",-0.00283301553831672
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",-0.00585306401022928
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",-0.00922478040585573
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",-0.00444182863015841
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",-0.00443933380357953
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",-0.0040531070024809
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",0.00288789078237944
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",0.00505723104940958
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.00550458430376927
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.0064949667875463
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",0.00567934537355264
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",-0.00491465177332079
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",0.00219470193016319
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",-0.00187452843812341
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",-0.00474525246080865
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",0.00593979286361385
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",-0.010920034506184
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",-0.00201650695044631
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",-0.00753241636018614
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",-0.00983988679153891
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",0.00522020970936748
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",-0.00105754870583852
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",-0.000556580580526211
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",0.0110043411894927
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",0.00370174800653178
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",-0.00267907643085513
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",0.00874287886706737
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",-0.00245065441921638
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",-0.00590687887112795
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",0.00697562555853148
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",-0.00465382092701533
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",-0.00461378677114338
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",-0.00200751856315468
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",-0.00634507383981747
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",-0.00211228277750564
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",-0.00794797911773393
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",0.00106870306035051
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",0.00465231685922135
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",0.00447933235798625
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",4.95743001041604e-05
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.00499293878565982
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",0.000814693688094115
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",-0.0153499637648989
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",0.00286445030728388
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",-0.00526889418727838
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",0.00258854569033606
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",0.00672618892447646
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",-0.00231479874567886
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",0.00017967856032941
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",-0.00243850095010673
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",-0.00342286252704477
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-0.00472169367332242
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",-0.0082611403754303
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",0.0010150809184663
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",0.0053075901032591
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",0.00446987126161441
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",0.00277650986407191
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.00759127442684676
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.00293872433172893
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.00897995369226001
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.00254361761007599
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.apr",0.00428284992304162
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.may",-0.00551917340211594
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jun",0.00241422311754425
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jul",0.00526028801107575
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.aug",-0.00382562086401916
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.sep",0.00396598641428975
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.oct",-0.00759361069120279
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.nov",-0.00919821157469086
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.dec",-0.00292813196375419
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jan",-0.00889669642612562
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.feb",0.00679696547063285
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.mar",0.000963475768519795
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.apr",0.00438776967835591
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.may",0.0121941918729706
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jun",0.00403527014855731
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jul",-0.00218760067505475
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.aug",0.0078704745149869
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.apr",0.00499299213531268
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.may",-0.0044911231628274
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jun",-0.00291035815326546
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jul",-0.0017829660192934
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.aug",-0.00300626588039621
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.sep",0.00805841431207305
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.oct",-0.007375731748403
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.nov",-0.00314376741228628
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.dec",-0.00308957041645253
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jan",-0.00972439246542889
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.feb",0.00495798417048715
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.mar",-0.00318076600396205
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.apr",-0.000632636397166653
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.may",0.00978407206496568
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jun",0.00407037329691984
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jul",0.00240725602495717
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.aug",0.00510942705514073
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.apr",0.00388891402507358
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.may",-0.00335371124012562
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jun",0.000548961709066431
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jul",-0.000682382900777379
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.aug",-0.00157564257784099
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.sep",0.00646240644705748
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.oct",-0.0113708457847259
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.nov",-0.000434700780834352
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.dec",-0.00800557558603354
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jan",-0.00879876848778532
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.feb",0.00712102756186334
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.mar",-0.00286283866074455
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.apr",-5.95007509377465e-05
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.may",0.0115494843505831
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jun",0.00357272387980762
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jul",0.0021586113399642
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.aug",0.00508414268749835
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.apr",-0.00171455508536206
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.may",-0.00394689278999238
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jun",-0.00162086526456395
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jul",-0.000226140838199732
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.aug",-0.00255679988681674
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.sep",0.00139212509468889
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.oct",-0.0102106320616008
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.nov",0.00101361505507741
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.dec",-0.0051002194078078
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jan",-0.00305296347066822
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.feb",0.00231314354066844
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.mar",-0.000593064419918424
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.apr",0.000240417130037821
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.may",0.00709314391895011
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jun",0.00299050182455944
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jul",-0.00238392924906959
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.aug",0.00135977571504639
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",0.00116754512340064
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",0.00347673672504949
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",0.00425507987384641
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",-0.000351263349179773
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",-0.00695470351810716
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",-0.00261436778634801
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",-0.00394912604311479
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",-0.00108341719504849
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",-0.0040030603154551
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",0.000142995582283395
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",0.000125796577592818
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",0.00265674199783505
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",-0.00231374958752006
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",-0.00430733432481412
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",-0.00122248369777511
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",-0.00279383247917458
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",-0.000495184610096788
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",-0.004112192519687
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",-0.00602273613160167
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",-0.00572450334235104
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",-0.00170958471504051
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",-0.00222557609941125
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",-0.000165802916746505
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",-0.00557826479513217
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",-0.00591790430588475
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",-0.00539760483028351
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",-0.00496168947591626
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",-0.00267726969067197
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.mar",-0.00198611238261426
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.apr",-0.000820766703470699
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.may",0.00310121212288404
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jun",0.00272784442565668
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jul",0.000737467894221785
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.aug",0.000912989177537932
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.apr",-0.00549854801118506
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.may",-0.00655991576801758
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jun",-0.00779646922542368
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jul",-0.00761190952091961
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.aug",-0.00569900550343741
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.sep",-0.00206990041838682
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",-0.0050570239182175
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",-0.00444902298974101
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",-0.00465673696144606
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",-0.00488313746568325
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",-0.00369522262241113
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",-0.00425586618103763
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",-0.00327751634774671
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",0.000438205898006749
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",0.00115686819038642
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.00121871177020372
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.00117873816471273
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",-0.0014297749095017
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.00487284745042742
