"Species","Climate_data","variable","month","ANPP_response","ANPP_response_percent"
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jan",0.00017126946058077,0.0576859065457276
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.feb",0.0115796694203987,3.90019169646724
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.mar",-0.00208945424056256,-0.703756884875713
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.apr",-0.00455810000699652,-1.53523068349761
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.may",0.00948588379956811,3.19497594322988
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jun",0.0106914561660225,3.60102927363434
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jul",0.00569217883729356,1.91720400902899
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.aug",0.00166055986405494,0.559299368414168
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",-0.00829644268225566,-2.79435583908368
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",0.00501112849864122,1.68781690139629
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",0.00533116614828172,1.79560997720604
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",-0.00121627717806155,-0.409658857974111
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",0.00315379644207364,1.06224195606613
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",-0.000115529388605817,-0.0389118847680222
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",0.00240791841714705,0.811019993350041
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",0.00149698973032325,0.504206700894094
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",0.00776453745807576,2.6152028543707
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",5.65328575988233e-05,0.019041042863977
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",-0.00537544575777543,-1.81052395782158
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",-0.00557113099150636,-1.87643343209155
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",0.00785141270229012,2.64446362977043
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",-0.0106923620777064,-3.60133439713133
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",-0.0117762056917609,-3.96638781189961
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",-0.00234596659462943,-0.790153768677119
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",-0.00903406538390061,-3.04279729553955
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",0.00341692825494633,1.15086836450527
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",-0.00114129505701921,-0.38440384979938
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",-0.00240821301024025,-0.811119216349784
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",-0.00228706551449026,-0.770315075936282
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",-0.00128253689594426,-0.431976040970818
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",-0.00193247085857012,-0.650882725804152
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",-0.0033112490240918,-1.11527414815037
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",-0.0001882158759825,-0.0633936919958272
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",0.00147556842826646,0.496991712160285
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",0.00273984034963337,0.922815858841506
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",0.00602994072899787,2.03096685299133
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.mar",0.00638314384585226,2.14993051365465
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.apr",0.00167582071025146,0.564439431006272
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.may",0.00674053230524951,2.27030385516809
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jun",0.0133963649639546,4.51207970611146
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jul",0.0153860768979901,5.18224201228372
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.aug",0.00856225038884678,2.88388352527802
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.apr",0.00709525252386733,2.38977849654129
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.may",0.0020329307601098,0.684719000363315
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jun",-0.00140432462177414,-0.472995819668176
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jul",-0.00395493650062134,-1.33207693067696
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.aug",-0.00135914550950417,-0.457778874163781
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.sep",-0.000627713283945786,-0.211422455074131
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",-0.00419042742824649,-1.41139350934362
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",-0.00050899002779442,-0.171434831852054
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",0.000352687431394771,0.118789970718083
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",0.0012252523690286,0.412681825557469
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",0.00307016561312445,1.03407394428665
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",0.00226226606543173,0.76196228089667
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",-0.000607375136286781,-0.204572287617585
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",0.00448758883310163,1.51148155172632
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",0.0100661417253164,3.39041478190917
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.0112305152086144,3.78259176263934
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.0140132137918628,4.7198428631792
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",0.00441727993745267,1.48780055004636
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.00864803214802168,-2.91277599989849
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",-0.00742243379234941,-2.49997764128764
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",-0.00478448163211215,-1.61147912397151
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",0.00308919206664543,1.04048231514265
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",-0.00129728760587261,-0.436944282661568
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",-0.00602155735853876,-2.02814321868313
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.0066309312398366,2.23338871107129
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",0.00535983767901832,1.80526694253416
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",0.00134885108190896,0.454311569565606
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",0.0118650722840539,3.99631930068149
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",-0.000728456708738445,-0.24535422415882
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",-0.0055101340067174,-1.85588880987943
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.00992109829527804,3.34156216263955
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.0139990051833107,4.71505720867723
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.0098557223947397,3.31954266146282
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.00505310810998849,1.70195621104784
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",0.00545011282081298,1.83567285013327
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",0.00032605897972604,0.109821142479756
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-0.00548888449567136,-1.84873168271742
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-0.00777902991838686,-2.62008411404356
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",-0.00324529956277264,-1.09306146382534
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",-0.00222024693521727,-0.747809660747904
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",-0.00422085914922232,-1.42164333091884
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",-6.94571124382204e-05,-0.0233941093961567
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",0.00118435927297794,0.398908469180072
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",0.00121380892731282,0.408827517222876
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",0.00631133716892851,2.12574503867075
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",0.00640036346105849,2.15573031655105
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",0.000408208852405667,0.137490347848132
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",0.00605057999653963,2.03791844175998
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",0.0129970479481835,4.37758425096271
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.0153224744256152,5.16081982606877
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.0128057045266518,4.31313715867204
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",0.00253804054257972,0.854846912298623
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",-0.00847699950064928,-2.85516985529375
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",-0.00632149411084865,-2.12916603620533
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",-0.00185044416340491,-0.623255008314355
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",0.00598689557024978,2.01646865234091
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",-0.00122732474075615,-0.413379828817352
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",-0.00498794216291665,-1.68000742508213
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",0.0113331594467334,3.81716375175818
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",0.00683269819494575,2.30134659262807
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",-0.00171411237612712,-0.577336589972576
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",0.0118258499222286,3.98310867053713
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",-0.00319793973384241,-1.07711002299972
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",-0.00579159263779916,-1.95068794239268
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",0.00958489896441256,3.22832561062802
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",0.00964465838970041,3.24845340580348
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",0.00610594162339823,2.05656499802491
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",0.0028889124729583,0.973025397340285
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",-0.0100293900620489,-3.37803631697177
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",0.00198332298788612,0.668010421363106
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",0.000646397889531858,0.217715686850695
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",-0.00268542236940156,-0.904487135720554
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",0.00498576506834791,1.67927414973107
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",-0.00108109652761729,-0.364128158327625
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",0.00604235569425565,2.03514838379781
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",0.00210583057459657,0.709272659091641
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",0.00993364407355352,3.34578775306699
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",-0.000430921258185446,-0.145140198047918
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",-0.00304880153491643,-1.02687822933102
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",-0.00251288704159158,-0.846374867706555
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",0.00650332382025276,2.19040877958967
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.00549495048233156,-1.8507747903351
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",-0.00882659045191436,-2.97291688897696
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",0.00407008389095531,1.37086015318064
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",-0.00402547323366148,-1.3558346711194
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",-0.00684079967580459,-2.30407528264742
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",0.00701661259760838,2.36329148933315
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",0.0080139670999238,2.69921418342253
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",0.000133983524742809,0.0451274912688589
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",0.00119364651096199,0.402036538484424
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",0.0015295473976249,0.51517257038969
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",-0.00043551353194321,-0.146686938920018
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",0.000690541197868322,0.232583759364508
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",0.00531148346621757,1.78898057956403
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",0.000121527771792862,0.040932222607471
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",-0.00689933307431256,-2.32379013516511
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",-0.00746598991032243,-2.51464794002255
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",0.00798673823839041,2.69004312889574
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.0126309361789945,-4.2542727789051
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.0133092817169317,-4.48274887250907
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.00613199286797855,-2.06533941498848
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.0104065718560673,-3.5050763254281
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.apr",0.00208689601594492,0.702895239689724
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.may",-0.00889993999232025,-2.9976220215714
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jun",-0.00305302191999163,-1.0282997129873
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jul",-0.0010730507470405,-0.361418228928269
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.aug",0.000931429870925038,0.313718372825387
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.sep",-0.00259105348329897,-0.872702398814868
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.oct",-0.00237814315490159,-0.800991276091041
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.nov",0.0068869903701404,2.3196329428847
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.dec",0.00325912049837546,1.0977165447537
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jan",0.00289468800922021,0.974970677274759
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.feb",0.00891965979406184,3.00426392163057
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.mar",0.00153684052991554,0.51762899750937
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.apr",-0.00557616569888936,-1.87812919068503
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.may",0.0102643604041963,3.45717755529975
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jun",0.0134299550035149,4.5233932927624
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jul",0.0103989213884798,3.50249954287277
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.aug",-0.00385478146992929,-1.29834334080638
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.apr",0.00761151254748155,2.56366196283188
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.may",-0.00863121490227825,-2.90711172056333
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jun",-0.00659069199259205,-2.21983557995177
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jul",-0.00409837450157124,-1.38038881938055
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.aug",0.00359021223030798,1.20923278729663
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.sep",0.000855330230865536,0.288086968897624
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.oct",-0.00775946118165577,-2.61349309475465
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.nov",0.00865602833912288,2.91546922688141
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.dec",0.00230406294276853,0.776040043223811
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jan",0.00180977860677456,0.609558290338753
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.feb",0.00585102011956257,1.97070393443019
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.mar",-0.00187645695823169,-0.632016474872855
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.apr",-0.00388846714696139,-1.30968913947133
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.may",0.00948741315992518,3.19549105280245
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jun",0.01415078822458,4.76617982157153
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jul",0.00324505643524609,1.09297957513528
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.aug",0.00752099934087946,2.53317587173604
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.apr",0.00524187760148115,1.76553636835087
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.may",-0.00627798960330589,-2.11451312057216
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jun",-0.00765058473505986,-2.57682201222736
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jul",-0.00588208344233759,-1.98116648816582
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.aug",0.00429798123907388,1.44761910997894
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.sep",-0.00070774787728084,-0.238379205307918
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.oct",-0.00407564023819651,-1.37273160724259
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.nov",0.0080210748440801,2.70160816927244
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.dec",0.00414722984638166,1.3968439704941
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jan",-8.59976373518423e-05,-0.0289651853553438
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.feb",0.011841272541445,3.9883032205041
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.mar",-0.00124314598329006,-0.418708640592397
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.apr",-0.00527912078388942,-1.77808038368544
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.may",0.00835706177609136,2.81477318243278
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jun",0.0131729356711793,4.43682565171723
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jul",0.00833686693956726,2.80797128413471
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.aug",0.00184154222490873,0.620256713169237
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.apr",-0.000214406042355952,-0.188837307096687
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.may",-0.00422429349580718,-3.72053044479943
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jun",-0.0024543772413846,-2.16168342911254
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jul",-0.000599653456544225,-0.52814250326508
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.aug",0.000634544505499338,0.558872662051947
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.sep",-0.00148980555004165,-1.31214057717881
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.oct",-0.00167147458552132,-1.47214488986454
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.nov",0.00249284863234568,2.19556696051644
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.dec",0.003313924950217,2.91872680752426
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jan",-0.000228049997316959,-0.200854168583769
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.feb",0.00493254931341718,4.34432406490176
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.mar",-0.000943127352894382,-0.830655832330172
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.apr",-0.00155471375210961,-1.36930822950948
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.may",0.00423126478092574,3.72667037767784
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jun",0.00335774099355723,2.95731762120229
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jul",0.00232450175643147,2.04729608924592
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.aug",0.00171260790470446,1.50837290443513
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",-0.00101064006220059,-0.890117394514223
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",0.00256823825296416,2.26196608240779
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",0.00275574517893887,2.42711209496399
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",-0.000873439083115407,-0.769278153526505
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",0.00230098012430224,2.02657950112651
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",0.00241029765433264,2.12286050031183
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",-0.000625483384515332,-0.55089211417608
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",-0.00123132559746149,-1.08448534112589
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",0.00312114764586038,2.74893892923478
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",0.000157818979251045,0.138998466288737
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",-0.000569975583115168,-0.502003829013562
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",-0.00264286062690221,-2.32768945470076
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",0.0013064907730749,1.15068678393188
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",-0.00321731960444539,-2.83364201632062
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",-0.00473976546449198,-4.17453042250837
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",-0.000847528829043515,-0.746457795707465
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",-0.00373402116772387,-3.28872495479568
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",0.00062542025875488,0.55083651640243
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",-0.00163390240251678,-1.43905333245152
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",-0.00203950682257242,-1.79628788418427
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",-0.00192149140196461,-1.69234625092347
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",-0.00186183701568995,-1.63980587688909
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",-0.0025569151911623,-2.2519933387516
