"Species","coef","significant","significant2","ci.lower","ci.upper","variable","month"
"CATO",0.0302042212018524,FALSE,FALSE,-0.331564860851808,0.403615919455401,"PPT","prev.may"
"CATO",-0.278172031546823,FALSE,FALSE,-0.563270751615382,0.0760406514340772,"PPT","prev.jun"
"CATO",0.203751255031519,FALSE,FALSE,-0.132875595755541,0.543429944486885,"PPT","prev.jul"
"CATO",-0.00670479173481076,FALSE,FALSE,-0.362690650764019,0.308325051858116,"PPT","prev.aug"
"CATO",0.231350245775018,FALSE,FALSE,-0.188968284112769,0.56164198958143,"PPT","prev.sep"
"CATO",-0.271752985266476,FALSE,FALSE,-0.541291675765189,0.0512458561893746,"PPT","prev.oct"
"CATO",-0.0189401579949312,FALSE,FALSE,-0.383505775985483,0.297228838769015,"PPT","prev.nov"
"CATO",-0.0465008513935625,FALSE,FALSE,-0.443724297287003,0.338501666219465,"PPT","prev.dec"
"CATO",-0.119378066947494,FALSE,FALSE,-0.430172409786477,0.255994850657005,"PPT","curr.jan"
"CATO",-0.10827383540566,FALSE,FALSE,-0.492092885918606,0.373818809616885,"PPT","curr.feb"
"CATO",0.0214915613074511,FALSE,FALSE,-0.357831978972341,0.387114965897403,"PPT","curr.mar"
"CATO",-0.206128459984009,FALSE,FALSE,-0.477157701543868,0.108726012070967,"PPT","curr.apr"
"CATO",-0.381740294325394,TRUE,FALSE,-0.662239873784898,-0.0481697969771844,"PPT","curr.may"
"CATO",0.0770962887763715,FALSE,FALSE,-0.30924557453927,0.429084137216459,"PPT","curr.jun"
"CATO",-0.0975675438321565,FALSE,FALSE,-0.416618835422469,0.246426785752662,"PPT","curr.jul"
"CATO",-0.31541664544541,FALSE,FALSE,-0.569791988519853,0.0248605627370272,"PPT","curr.aug"
"FAGR",0.0639085204995461,FALSE,FALSE,-0.190562811705602,0.320134766783452,"Tmin","prev.apr"
"FAGR",-0.116441390875008,FALSE,FALSE,-0.436084392030449,0.200459776483697,"Tmin","prev.may"
"FAGR",-0.145509527507815,FALSE,FALSE,-0.505940368304736,0.329897337685725,"Tmin","prev.jun"
"FAGR",0.0587422294679193,FALSE,FALSE,-0.232806723254036,0.359816703147624,"Tmin","prev.jul"
"FAGR",-0.148874648771942,FALSE,FALSE,-0.391794044840399,0.143742591197438,"Tmin","prev.aug"
"FAGR",0.0408043733983307,FALSE,FALSE,-0.34039065307764,0.406078324708276,"Tmin","prev.sep"
"FAGR",-0.139645858496436,FALSE,FALSE,-0.428619513391346,0.172556845406094,"Tmin","prev.oct"
"FAGR",-0.0683003734772776,FALSE,FALSE,-0.422125124613699,0.240385214075478,"Tmin","prev.nov"
"FAGR",-0.261450427750054,TRUE,FALSE,-0.512781035867242,-0.0267898571412433,"Tmin","prev.dec"
"FAGR",-0.308738436244575,TRUE,FALSE,-0.550958449788338,-0.0649250225804695,"Tmin","curr.jan"
"FAGR",-0.254345380966411,FALSE,FALSE,-0.556036532464249,0.150335760935097,"Tmin","curr.feb"
"FAGR",-0.250457967271182,FALSE,FALSE,-0.562809677607872,0.136620915208358,"Tmin","curr.mar"
"FAGR",-0.0443048927065931,FALSE,FALSE,-0.368921492274463,0.290991070647537,"Tmin","curr.apr"
"FAGR",-0.129405118291475,FALSE,FALSE,-0.456408999011865,0.250085904541964,"Tmin","curr.may"
"FAGR",-0.195488690845549,FALSE,FALSE,-0.548449907993934,0.219047049732995,"Tmin","curr.jun"
"FAGR",-0.530875551853351,TRUE,TRUE,-0.732654778195196,-0.3087558714352,"Tmin","curr.jul"
"FAGR",-0.052085185858066,FALSE,FALSE,-0.360111976867144,0.231179571481397,"Tmin","curr.aug"
"FAGR",0.0237603369733767,FALSE,FALSE,-0.228141955249457,0.331582438080091,"Tmean","prev.apr"
"FAGR",-0.036249079565483,FALSE,FALSE,-0.339319756898799,0.248370843949976,"Tmean","prev.may"
"FAGR",-0.107482255211135,FALSE,FALSE,-0.456685671091335,0.320555524008878,"Tmean","prev.jun"
"FAGR",-0.0263170636637302,FALSE,FALSE,-0.386528284521095,0.418887466882644,"Tmean","prev.jul"
"FAGR",-0.0904770387327994,FALSE,FALSE,-0.372815267852632,0.237678477195721,"Tmean","prev.aug"
"FAGR",-0.149449913776381,FALSE,FALSE,-0.520359338323811,0.322766155414526,"Tmean","prev.sep"
"FAGR",-0.212590184305722,FALSE,FALSE,-0.527859572904313,0.137183236069135,"Tmean","prev.oct"
"FAGR",-0.214255445194944,FALSE,FALSE,-0.569900057208945,0.135208412161792,"Tmean","prev.nov"
"FAGR",-0.278714166789736,TRUE,FALSE,-0.544431656931958,-0.0114343117061699,"Tmean","prev.dec"
"FAGR",-0.357217616445066,TRUE,FALSE,-0.554998813872129,-0.149650886565647,"Tmean","curr.jan"
"FAGR",-0.256312924894559,FALSE,FALSE,-0.553213850614617,0.158337444868981,"Tmean","curr.feb"
"FAGR",-0.216468920840884,FALSE,FALSE,-0.550397542879422,0.16545548545945,"Tmean","curr.mar"
"FAGR",0.00278735955454742,FALSE,FALSE,-0.292273540391172,0.300450068892419,"Tmean","curr.apr"
"FAGR",-0.121507516809972,FALSE,FALSE,-0.478598190461615,0.338416752092792,"Tmean","curr.may"
"FAGR",-0.229848763297871,FALSE,FALSE,-0.513292617924838,0.170155943119895,"Tmean","curr.jun"
"FAGR",-0.567250208356671,TRUE,TRUE,-0.829699532573565,-0.214082262773632,"Tmean","curr.jul"
"FAGR",-0.173573677288098,FALSE,FALSE,-0.498003497312234,0.157775689472252,"Tmean","curr.aug"
"FAGR",-0.00555603519119621,FALSE,FALSE,-0.279160847966749,0.315289846172567,"Tmax","prev.apr"
"FAGR",0.0411081026022619,FALSE,FALSE,-0.225668640770835,0.304319710046967,"Tmax","prev.may"
"FAGR",-0.0676231784886727,FALSE,FALSE,-0.461897744692499,0.301069457646041,"Tmax","prev.jun"
"FAGR",-0.0808822107710384,FALSE,FALSE,-0.436714889384174,0.339614780281403,"Tmax","prev.jul"
"FAGR",-0.032777991991696,FALSE,FALSE,-0.315210502344043,0.31270826901936,"Tmax","prev.aug"
"FAGR",-0.248210959382666,FALSE,FALSE,-0.558356061540336,0.166369560446877,"Tmax","prev.sep"
"FAGR",-0.227245959875747,FALSE,FALSE,-0.479480609959962,0.0899370325246173,"Tmax","prev.oct"
"FAGR",-0.280209091717772,FALSE,FALSE,-0.662809009021366,0.10181790015373,"Tmax","prev.nov"
"FAGR",-0.267152023257546,FALSE,FALSE,-0.56092904052541,0.0281333854875116,"Tmax","prev.dec"
"FAGR",-0.390252739243819,TRUE,TRUE,-0.579286369771759,-0.175738980854641,"Tmax","curr.jan"
"FAGR",-0.229360447608859,FALSE,FALSE,-0.523237166232966,0.150851622983089,"Tmax","curr.feb"
"FAGR",-0.165691784051618,FALSE,FALSE,-0.488154097041002,0.176212985572958,"Tmax","curr.mar"
"FAGR",0.040505922500341,FALSE,FALSE,-0.199376750916524,0.288877115856555,"Tmax","curr.apr"
"FAGR",-0.0619835605812326,FALSE,FALSE,-0.470404317002446,0.373464649877631,"Tmax","curr.may"
"FAGR",-0.171262361341045,FALSE,FALSE,-0.390737836495788,0.100384316854203,"Tmax","curr.jun"
"FAGR",-0.481955622515524,TRUE,FALSE,-0.784565812117678,-0.0615342343873221,"Tmax","curr.jul"
"FAGR",-0.224359665895862,FALSE,FALSE,-0.563654536490685,0.127874615522352,"Tmax","curr.aug"
"FAGR",0.0216025589953127,FALSE,FALSE,-0.208285853303549,0.306515013293985,"PPT","prev.apr"
"FAGR",-0.15641908410746,FALSE,FALSE,-0.427760178106072,0.145049005479445,"PPT","prev.may"
"FAGR",0.0771284957967728,FALSE,FALSE,-0.285452708276197,0.440467620050308,"PPT","prev.jun"
"FAGR",-0.00494845744751005,FALSE,FALSE,-0.437089951167789,0.409426406108867,"PPT","prev.jul"
"FAGR",-0.0674477843502032,FALSE,FALSE,-0.391969735628049,0.257954691032222,"PPT","prev.aug"
"FAGR",0.316204110341954,FALSE,FALSE,-0.0534928441966047,0.618001967748716,"PPT","prev.sep"
"FAGR",0.153661272368143,FALSE,FALSE,-0.306339349447479,0.566451290696684,"PPT","prev.oct"
"FAGR",0.0395893208912118,FALSE,FALSE,-0.315967949543145,0.40852939748662,"PPT","prev.nov"
"FAGR",-0.103292551469161,FALSE,FALSE,-0.43181889333418,0.263781687089768,"PPT","prev.dec"
"FAGR",-0.137155804510914,FALSE,FALSE,-0.529895679963322,0.160921971489217,"PPT","curr.jan"
"FAGR",0.107042000774437,FALSE,FALSE,-0.187849424532168,0.489325666705959,"PPT","curr.feb"
"FAGR",0.171763904007725,FALSE,FALSE,-0.140012444197537,0.419223266678882,"PPT","curr.mar"
"FAGR",0.109824195598044,FALSE,FALSE,-0.222282567535433,0.40399061111409,"PPT","curr.apr"
"FAGR",0.00811782082299009,FALSE,FALSE,-0.367409816101483,0.354346353437569,"PPT","curr.may"
"FAGR",0.165094626569197,FALSE,FALSE,-0.240264873072913,0.510632384126018,"PPT","curr.jun"
"FAGR",0.189429778516876,FALSE,FALSE,-0.10691725901712,0.427476767416196,"PPT","curr.jul"
"FAGR",0.346466414849224,TRUE,FALSE,0.102940789560661,0.598233351005166,"PPT","curr.aug"
"FRAM",-0.131962908174115,FALSE,FALSE,-0.474338455525559,0.253320973192604,"Tmin","prev.apr"
"FRAM",0.00360419326338321,FALSE,FALSE,-0.24379047069756,0.246833584160216,"Tmin","prev.may"
"FRAM",-0.0784430856289558,FALSE,FALSE,-0.384089356344926,0.228634896379892,"Tmin","prev.jun"
"FRAM",-0.151173346904255,FALSE,FALSE,-0.444473367135364,0.19141314099731,"Tmin","prev.jul"
"FRAM",-0.0226788538799721,FALSE,FALSE,-0.408504631768743,0.374280314563734,"Tmin","prev.aug"
"FRAM",-0.366963256484735,TRUE,FALSE,-0.645254444840044,-0.0501081607829591,"Tmin","prev.sep"
"FRAM",-0.183879489694624,FALSE,FALSE,-0.459868968888141,0.124496160199509,"Tmin","prev.oct"
"FRAM",0.169166591907509,FALSE,FALSE,-0.155678362360376,0.444620124935735,"Tmin","prev.nov"
"FRAM",0.109596690351991,FALSE,FALSE,-0.243396126398759,0.371535453191542,"Tmin","prev.dec"
"FRAM",-0.0182744629013321,FALSE,FALSE,-0.295745407175999,0.271853251326282,"Tmin","curr.jan"
"FRAM",-0.132255158039537,FALSE,FALSE,-0.413977540012529,0.183708986821437,"Tmin","curr.feb"
"FRAM",-0.0639093916694078,FALSE,FALSE,-0.469537051342938,0.330946906915872,"Tmin","curr.mar"
"FRAM",-0.176755693116812,FALSE,FALSE,-0.44634111993439,0.150810589072565,"Tmin","curr.apr"
"FRAM",-0.261637078079276,FALSE,FALSE,-0.546874283682619,0.177977361899422,"Tmin","curr.may"
"FRAM",-0.243700854183677,FALSE,FALSE,-0.483354821697253,0.0428452991946716,"Tmin","curr.jun"
"FRAM",-0.209651735057791,FALSE,FALSE,-0.526214555054673,0.165175397854109,"Tmin","curr.jul"
"FRAM",0.119494522839793,FALSE,FALSE,-0.164271845735468,0.389808562983681,"Tmin","curr.aug"
"FRAM",-0.065533650617834,FALSE,FALSE,-0.376176934015375,0.25758348237402,"Tmean","prev.apr"
"FRAM",0.154829697037595,FALSE,FALSE,-0.131589276836067,0.426031825038462,"Tmean","prev.may"
"FRAM",-0.0725192907405624,FALSE,FALSE,-0.386870307490236,0.261423968141565,"Tmean","prev.jun"
"FRAM",-0.087399049263726,FALSE,FALSE,-0.371371865816825,0.239494107842067,"Tmean","prev.jul"
"FRAM",0.100511207166352,FALSE,FALSE,-0.276092962316487,0.435627048637829,"Tmean","prev.aug"
"FRAM",-0.202694874137145,FALSE,FALSE,-0.476365965539861,0.0595393344418024,"Tmean","prev.sep"
"FRAM",-0.249374085613992,FALSE,FALSE,-0.568007811492257,0.122030043061707,"Tmean","prev.oct"
"FRAM",0.183630136156351,FALSE,FALSE,-0.191695354103812,0.52989353847404,"Tmean","prev.nov"
"FRAM",0.109958493466734,FALSE,FALSE,-0.249448333797449,0.410372176854782,"Tmean","prev.dec"
"FRAM",-0.0586262718746173,FALSE,FALSE,-0.346700661184445,0.239985257301362,"Tmean","curr.jan"
"FRAM",-0.165351164327847,FALSE,FALSE,-0.444280627678108,0.17271383206945,"Tmean","curr.feb"
"FRAM",-0.0681606677275132,FALSE,FALSE,-0.394153494139547,0.287554914114747,"Tmean","curr.mar"
"FRAM",-0.120346613404696,FALSE,FALSE,-0.433991437886824,0.257517490120135,"Tmean","curr.apr"
"FRAM",-0.281963754540245,FALSE,FALSE,-0.566206267101103,0.155236173822763,"Tmean","curr.may"
"FRAM",-0.238787053557998,FALSE,FALSE,-0.500679275314901,0.0835972416506548,"Tmean","curr.jun"
"FRAM",-0.136270053295337,FALSE,FALSE,-0.480167130814017,0.279381468050975,"Tmean","curr.jul"
"FRAM",0.0521942732687606,FALSE,FALSE,-0.228772754664737,0.350169633650088,"Tmean","curr.aug"
"FRAM",-0.0179298506883705,FALSE,FALSE,-0.307183442925597,0.268750897957843,"Tmax","prev.apr"
"FRAM",0.248897404732515,FALSE,FALSE,-0.0786157294853381,0.513820852229676,"Tmax","prev.may"
"FRAM",-0.0812452056107466,FALSE,FALSE,-0.446931853626956,0.321074175504331,"Tmax","prev.jun"
"FRAM",-0.026590197402402,FALSE,FALSE,-0.339648054520333,0.275899669444493,"Tmax","prev.jul"
"FRAM",0.193328312586993,FALSE,FALSE,-0.169570860648448,0.501802474214841,"Tmax","prev.aug"
"FRAM",-0.052132950637068,FALSE,FALSE,-0.341858967463275,0.235517632690841,"Tmax","prev.sep"
"FRAM",-0.267568386500078,FALSE,FALSE,-0.573687898250107,0.136763993619382,"Tmax","prev.oct"
"FRAM",0.195302655109764,FALSE,FALSE,-0.2469986757498,0.572929726259791,"Tmax","prev.nov"
"FRAM",0.134713504460351,FALSE,FALSE,-0.242063110413385,0.504199560332759,"Tmax","prev.dec"
"FRAM",-0.0918004882347478,FALSE,FALSE,-0.3705011800847,0.241855949503012,"Tmax","curr.jan"
"FRAM",-0.176400417103034,FALSE,FALSE,-0.473840702204291,0.18276445090746,"Tmax","curr.feb"
"FRAM",-0.0432050781656492,FALSE,FALSE,-0.34373037953758,0.284527630947038,"Tmax","curr.mar"
"FRAM",-0.0888210421693518,FALSE,FALSE,-0.449118112331909,0.34771859642769,"Tmax","curr.apr"
"FRAM",-0.245429780204423,FALSE,FALSE,-0.593707669529623,0.262003087584411,"Tmax","curr.may"
"FRAM",-0.152075624027998,FALSE,FALSE,-0.478273349979924,0.21105112360018,"Tmax","curr.jun"
"FRAM",-0.0347571061554894,FALSE,FALSE,-0.412570584491156,0.381553582714039,"Tmax","curr.jul"
"FRAM",-0.00532538117966807,FALSE,FALSE,-0.344535377815187,0.359868138370528,"Tmax","curr.aug"
"FRAM",0.0909892335935752,FALSE,FALSE,-0.272839473571323,0.380555081783897,"PPT","prev.apr"
"FRAM",-0.208080015048065,FALSE,FALSE,-0.529703060304958,0.146415655319915,"PPT","prev.may"
"FRAM",0.0244967391225216,FALSE,FALSE,-0.405575901639491,0.413898531622061,"PPT","prev.jun"
"FRAM",-0.272057596729008,FALSE,FALSE,-0.602664637127773,0.112410383552975,"PPT","prev.jul"
"FRAM",-0.0440850312157748,FALSE,FALSE,-0.483371715019243,0.256119916595431,"PPT","prev.aug"
"FRAM",-0.0162729180508649,FALSE,FALSE,-0.338271858854121,0.263899998318763,"PPT","prev.sep"
"FRAM",-0.208356687522574,FALSE,FALSE,-0.575240939731388,0.208740831072029,"PPT","prev.oct"
"FRAM",0.0698337320889868,FALSE,FALSE,-0.228199015333206,0.335251421661054,"PPT","prev.nov"
"FRAM",-0.340155959801297,TRUE,FALSE,-0.631561920147738,-0.0124354026711675,"PPT","prev.dec"
"FRAM",-0.308339833180738,FALSE,FALSE,-0.579307245491056,0.0350663252186162,"PPT","curr.jan"
"FRAM",0.354314931941629,TRUE,FALSE,0.0315029771393061,0.598025072729488,"PPT","curr.feb"
"FRAM",0.170231321713129,FALSE,FALSE,-0.0593608690052824,0.409334617556425,"PPT","curr.mar"
"FRAM",-0.0347391068252589,FALSE,FALSE,-0.538058108619105,0.424215586046968,"PPT","curr.apr"
"FRAM",0.0487370868034626,FALSE,FALSE,-0.304589417138261,0.378574148374995,"PPT","curr.may"
"FRAM",-0.0732353028262834,FALSE,FALSE,-0.378784045036429,0.231865114849571,"PPT","curr.jun"
"FRAM",0.0200768050791376,FALSE,FALSE,-0.385053637533586,0.401043721482824,"PPT","curr.jul"
"FRAM",0.2736606357349,FALSE,FALSE,-0.146515163729778,0.556737507381061,"PPT","curr.aug"
"FRNI",0.0122685612468455,FALSE,FALSE,-0.278165210537662,0.262655354193659,"Tmin","prev.apr"
"FRNI",-0.0798600587368084,FALSE,FALSE,-0.341805714317691,0.11098958419985,"Tmin","prev.may"
"FRNI",0.0279307371285344,FALSE,FALSE,-0.287681448371825,0.316155814662131,"Tmin","prev.jun"
"FRNI",0.0526131173263116,FALSE,FALSE,-0.358278519055728,0.404511710001373,"Tmin","prev.jul"
"FRNI",-0.0744813908226588,FALSE,FALSE,-0.404641305800911,0.235805356753235,"Tmin","prev.aug"
"FRNI",0.0141903625011474,FALSE,FALSE,-0.296480527746261,0.284264764001381,"Tmin","prev.sep"
"FRNI",-0.332488864562213,TRUE,FALSE,-0.614848892645843,-0.0374204942716718,"Tmin","prev.oct"
"FRNI",-0.135360515861955,FALSE,FALSE,-0.397819409492381,0.226887215226611,"Tmin","prev.nov"
"FRNI",-0.0857925607173216,FALSE,FALSE,-0.301703246624924,0.21357689960208,"Tmin","prev.dec"
"FRNI",-0.0223335946805511,FALSE,FALSE,-0.261479781206576,0.236439417915734,"Tmin","curr.jan"
"FRNI",-0.397801003565292,TRUE,FALSE,-0.643256542061217,-0.11081907772567,"Tmin","curr.feb"
"FRNI",-0.295371868439112,FALSE,FALSE,-0.578269612378396,0.124462161173337,"Tmin","curr.mar"
"FRNI",-0.311870232407712,TRUE,FALSE,-0.588157918520977,-0.00153572144034788,"Tmin","curr.apr"
"FRNI",-0.0828619936231966,FALSE,FALSE,-0.522904986635307,0.533277162067959,"Tmin","curr.may"
"FRNI",-0.201553403154454,FALSE,FALSE,-0.533771295576959,0.151056057530465,"Tmin","curr.jun"
"FRNI",-0.141558821741758,FALSE,FALSE,-0.440721111597749,0.232916107141357,"Tmin","curr.jul"
"FRNI",0.178110329081971,FALSE,FALSE,-0.0132040694360419,0.427741068986731,"Tmin","curr.aug"
"FRNI",-0.0742034474110685,FALSE,FALSE,-0.315292081339256,0.166541792897785,"Tmean","prev.apr"
"FRNI",-0.119925203851197,FALSE,FALSE,-0.405558000765626,0.13516628614552,"Tmean","prev.may"
"FRNI",-0.0782320746182903,FALSE,FALSE,-0.340877204819882,0.22461379490576,"Tmean","prev.jun"
"FRNI",-0.0641300665354978,FALSE,FALSE,-0.465017708603729,0.319400858026024,"Tmean","prev.jul"
"FRNI",-0.0590570181813822,FALSE,FALSE,-0.426115229939476,0.237604059077492,"Tmean","prev.aug"
"FRNI",-0.142425259125915,FALSE,FALSE,-0.475014247507622,0.0792930952230258,"Tmean","prev.sep"
"FRNI",-0.350744937905084,FALSE,FALSE,-0.610477677334591,0.0298734744268098,"Tmean","prev.oct"
"FRNI",-0.268882930989998,FALSE,FALSE,-0.522512326934881,0.101116541466183,"Tmean","prev.nov"
"FRNI",-0.121892456104828,FALSE,FALSE,-0.382102448378758,0.197924764607082,"Tmean","prev.dec"
"FRNI",-0.064933161444556,FALSE,FALSE,-0.283715421661825,0.1955563978192,"Tmean","curr.jan"
"FRNI",-0.368573766308735,TRUE,FALSE,-0.590777401751341,-0.0178486201950825,"Tmean","curr.feb"
"FRNI",-0.281008403865994,FALSE,FALSE,-0.546270908341013,0.0893175369017382,"Tmean","curr.mar"
"FRNI",-0.398273130828342,TRUE,FALSE,-0.674171650469925,-0.116204446396985,"Tmean","curr.apr"
"FRNI",-0.13430205503015,FALSE,FALSE,-0.583332887374894,0.502799580575019,"Tmean","curr.may"
"FRNI",-0.296402778057477,FALSE,FALSE,-0.544324732936647,0.0128324521846657,"Tmean","curr.jun"
"FRNI",-0.026864003695138,FALSE,FALSE,-0.397220664807935,0.430460384839439,"Tmean","curr.jul"
"FRNI",0.224113303062504,FALSE,FALSE,-0.0740164485262541,0.519644727326815,"Tmean","curr.aug"
"FRNI",-0.119639639561189,FALSE,FALSE,-0.36204006520246,0.123488644876049,"Tmax","prev.apr"
"FRNI",-0.132620713325711,FALSE,FALSE,-0.451049955464783,0.132594624024715,"Tmax","prev.may"
"FRNI",-0.150001612620071,FALSE,FALSE,-0.41551833517236,0.173410396998994,"Tmax","prev.jun"
"FRNI",-0.137792618419213,FALSE,FALSE,-0.531879686546759,0.263965589825237,"Tmax","prev.jul"
"FRNI",-0.0472631076612521,FALSE,FALSE,-0.423070152987193,0.269857882813815,"Tmax","prev.aug"
"FRNI",-0.204476504447804,FALSE,FALSE,-0.603073195814141,0.0555992686783318,"Tmax","prev.sep"
"FRNI",-0.276281007972529,FALSE,FALSE,-0.590924316485638,0.118729037570141,"Tmax","prev.oct"
"FRNI",-0.344752368678263,FALSE,FALSE,-0.581180835175853,0.0656119694874761,"Tmax","prev.nov"
"FRNI",-0.160438469774923,FALSE,FALSE,-0.421781084529605,0.198862083866799,"Tmax","prev.dec"
"FRNI",-0.106327388910108,FALSE,FALSE,-0.333978263406783,0.157863360508011,"Tmax","curr.jan"
"FRNI",-0.315274026557517,FALSE,FALSE,-0.546893363490186,0.0339731672526738,"Tmax","curr.feb"
"FRNI",-0.240329685538437,FALSE,FALSE,-0.527464623922918,0.115277112234933,"Tmax","curr.mar"
"FRNI",-0.390089802515353,TRUE,FALSE,-0.681598618108394,-0.0973614863249734,"Tmax","curr.apr"
"FRNI",-0.165271744322456,FALSE,FALSE,-0.573486865863368,0.42820624087838,"Tmax","curr.may"
"FRNI",-0.290673536595003,FALSE,FALSE,-0.530403357308768,0.0239302982357134,"Tmax","curr.jun"
"FRNI",0.0410660823591107,FALSE,FALSE,-0.373204004914833,0.501688782683151,"Tmax","curr.jul"
"FRNI",0.22131825691324,FALSE,FALSE,-0.200403158238016,0.600629113286812,"Tmax","curr.aug"
"FRNI",0.187713902145511,FALSE,FALSE,-0.116003115662063,0.436415774934354,"PPT","prev.apr"
"FRNI",0.034740135060471,FALSE,FALSE,-0.335312339736682,0.425615529191773,"PPT","prev.may"
"FRNI",0.430294659497485,TRUE,FALSE,0.0463190771991892,0.666815649144202,"PPT","prev.jun"
"FRNI",-0.0525735327726018,FALSE,FALSE,-0.517273830255771,0.429105634185879,"PPT","prev.jul"
"FRNI",-0.114760378360794,FALSE,FALSE,-0.375068374774637,0.174863968014435,"PPT","prev.aug"
"FRNI",0.153353203745403,FALSE,FALSE,-0.325519065506263,0.558911428865144,"PPT","prev.sep"
"FRNI",-0.187583183377865,FALSE,FALSE,-0.573890256977374,0.229536180831236,"PPT","prev.oct"
"FRNI",0.288633329410302,FALSE,FALSE,-0.0994419225064876,0.561017424405693,"PPT","prev.nov"
"FRNI",0.0132937837443476,FALSE,FALSE,-0.348549066506828,0.439116209167168,"PPT","prev.dec"
"FRNI",-0.00853748931941808,FALSE,FALSE,-0.296155426840038,0.211466917098016,"PPT","curr.jan"
"FRNI",0.116464851324469,FALSE,FALSE,-0.207722129006,0.34652701963125,"PPT","curr.feb"
"FRNI",0.00681529310093857,FALSE,FALSE,-0.292630125086168,0.322318364856489,"PPT","curr.mar"
"FRNI",0.315663948428652,FALSE,FALSE,-0.0329614282762005,0.546923428702307,"PPT","curr.apr"
"FRNI",0.283883328451581,FALSE,FALSE,-0.112929826040267,0.549899993087603,"PPT","curr.may"
"FRNI",0.052884853589674,FALSE,FALSE,-0.257711535316779,0.307974007998699,"PPT","curr.jun"
"FRNI",-0.0969242854163359,FALSE,FALSE,-0.422705723397278,0.223453974760283,"PPT","curr.jul"
"FRNI",0.033307160312754,FALSE,FALSE,-0.404922563547715,0.355968831608106,"PPT","curr.aug"
"JUNI",0.0251706024597462,FALSE,FALSE,-0.289810700969385,0.332250698646898,"Tmin","prev.apr"
"JUNI",-0.0595925920987895,FALSE,FALSE,-0.354754629331126,0.237007729579732,"Tmin","prev.may"
"JUNI",-0.19741983058707,FALSE,FALSE,-0.546813131848009,0.204940171312827,"Tmin","prev.jun"
"JUNI",0.0236706261393702,FALSE,FALSE,-0.277638759301011,0.290259925271625,"Tmin","prev.jul"
"JUNI",-0.0561750066695561,FALSE,FALSE,-0.410025930611382,0.35714495754817,"Tmin","prev.aug"
"JUNI",-0.196018010302507,FALSE,FALSE,-0.534374653822672,0.191195612708112,"Tmin","prev.sep"
"JUNI",-0.1451889621287,FALSE,FALSE,-0.554728084988993,0.221622636165034,"Tmin","prev.oct"
"JUNI",0.167827524718834,FALSE,FALSE,-0.248996411196935,0.47986266330631,"Tmin","prev.nov"
"JUNI",-0.283395128414667,FALSE,FALSE,-0.499360714032156,0.0528149610028974,"Tmin","prev.dec"
"JUNI",0.018283287406607,FALSE,FALSE,-0.258272155454554,0.297957017015191,"Tmin","curr.jan"
"JUNI",-0.107006730942722,FALSE,FALSE,-0.41634116460747,0.219872180987265,"Tmin","curr.feb"
"JUNI",0.0955283390668787,FALSE,FALSE,-0.284437813790215,0.459435225976582,"Tmin","curr.mar"
"JUNI",0.0233954158489007,FALSE,FALSE,-0.353951265621477,0.417399045666598,"Tmin","curr.apr"
"JUNI",0.0361662222802279,FALSE,FALSE,-0.360211561983834,0.390638967773176,"Tmin","curr.may"
"JUNI",0.00841286152352531,FALSE,FALSE,-0.327107535507555,0.329279693090631,"Tmin","curr.jun"
"JUNI",-0.303096296024535,FALSE,FALSE,-0.562140518577161,0.0210121465620885,"Tmin","curr.jul"
"JUNI",-0.251145475810903,FALSE,FALSE,-0.520226586016507,0.0413433221112554,"Tmin","curr.aug"
"JUNI",0.061472309507116,FALSE,FALSE,-0.264093146924793,0.353434190111911,"Tmean","prev.apr"
"JUNI",-0.00949028132506265,FALSE,FALSE,-0.307382997986602,0.281284926190269,"Tmean","prev.may"
"JUNI",-0.153917369090459,FALSE,FALSE,-0.484976215235599,0.198911450172707,"Tmean","prev.jun"
"JUNI",0.00293595801607945,FALSE,FALSE,-0.320693913253754,0.329882198445972,"Tmean","prev.jul"
"JUNI",-0.0181591190691286,FALSE,FALSE,-0.391979196810415,0.372632990330404,"Tmean","prev.aug"
"JUNI",-0.154199221783509,FALSE,FALSE,-0.504887431089088,0.198057331209994,"Tmean","prev.sep"
"JUNI",-0.109637910878543,FALSE,FALSE,-0.53154344437181,0.263556444913032,"Tmean","prev.oct"
"JUNI",0.047709895156513,FALSE,FALSE,-0.373773369753353,0.417594281317694,"Tmean","prev.nov"
"JUNI",-0.24946469010011,FALSE,FALSE,-0.478727195387615,0.0474945407528867,"Tmean","prev.dec"
"JUNI",0.0206069214098622,FALSE,FALSE,-0.261371270412486,0.305893767049479,"Tmean","curr.jan"
"JUNI",-0.127282804027235,FALSE,FALSE,-0.418167595032407,0.243406648906085,"Tmean","curr.feb"
"JUNI",0.0646687124405336,FALSE,FALSE,-0.295981838097757,0.391878302452244,"Tmean","curr.mar"
"JUNI",0.0892474887364951,FALSE,FALSE,-0.257156806412552,0.418122140203597,"Tmean","curr.apr"
"JUNI",0.058000536203753,FALSE,FALSE,-0.365471043177973,0.462323253197611,"Tmean","curr.may"
"JUNI",-0.0493063642990426,FALSE,FALSE,-0.338788571307444,0.278439271283368,"Tmean","curr.jun"
"JUNI",-0.35315087049324,FALSE,FALSE,-0.6758869670205,0.0502497053730209,"Tmean","curr.jul"
"JUNI",-0.347675353501284,TRUE,FALSE,-0.593175364500022,-0.0706411197747183,"Tmean","curr.aug"
