"Species","Climate_data","variable","month","ANPP_response"
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.0226676088067146
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.0191500151467215
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.0100216045852645
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.0165431918470095
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.apr",0.000366928699641333
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.may",-0.0154374914287846
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jun",-0.00282799890077662
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jul",-0.00194871541484276
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.aug",0.00304504013448526
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.sep",-0.00347501071981454
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.oct",-0.00185993586574779
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.nov",0.0112902462349763
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.dec",0.00623298587644261
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jan",0.00375536267263088
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.feb",0.0161071058909104
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.mar",0.00450007111735268
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.apr",-0.00889500087736211
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.may",0.0202745829909511
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jun",0.0222705219748548
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jul",0.014232804835764
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.aug",-0.00914182966217619
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.apr",0.00959363542253655
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.may",-0.0140102176377124
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jun",-0.0118679290091595
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jul",-0.00924135315736957
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.aug",0.0122736973242827
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.sep",0.00139178312598337
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.oct",-0.0105376240381382
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.nov",0.0134283766048912
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.dec",0.00518367750222581
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jan",0.00347490146936902
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.feb",0.0109563392109707
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.mar",0.0004677947596059
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.apr",-0.00684909799683142
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.may",0.0172231745095893
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jun",0.0210127964281602
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jul",0.00268177327208191
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.aug",0.0130302871014316
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.apr",0.00475829514920334
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.may",-0.0114185332009916
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jun",-0.0127124764569534
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jul",-0.0130346678846996
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.aug",0.0110944214378585
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.sep",4.52162820988589e-05
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.oct",-0.00347620747998045
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.nov",0.0122485031032689
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.dec",0.00989670738401383
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jan",-0.000216034891881212
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.feb",0.0233581691343295
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.mar",0.0004846638476943
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.apr",-0.00885513042613961
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.may",0.0159628387229063
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jun",0.0165166861386391
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jul",0.00901028389800052
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.aug",0.000961530220040696
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.apr",-0.00168976712526982
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.may",-0.00697558570723913
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jun",-0.00575686793125367
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jul",-0.00224696917084834
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.aug",0.00377975414270031
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.sep",-0.00153457871211786
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.oct",-0.00110663976244799
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.nov",0.00609988832716553
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.dec",0.0077056738404154
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jan",-0.000357981998230839
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.feb",0.00985702545056465
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.mar",-0.00121229041538784
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.apr",-0.00460351374770246
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.may",0.00895831307465081
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jun",0.00466413844945118
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jul",0.00385122575883723
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.aug",0.00177797608719706
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",-0.00141077010162853
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",0.0056348719791889
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",0.00473282229211945
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",-0.000162160618369767
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",0.00340828416601388
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",0.00450851271146113
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",-0.00142980502723244
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",-0.00208012062358939
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",0.00558792676196748
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",0.00255325699466383
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",-0.000424164326970039
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",-0.00552239436604014
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",0.00226312724941581
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",-0.00597057555100054
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",-0.00841219366044081
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",-0.00131787589799216
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",-0.00547153212191001
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",5.17214288017209e-05
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",-0.00400034317742115
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",-0.00438947907326132
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",-0.0039641268206799
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",-0.00266517434889728
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",-0.0041093502971974
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",-0.00263176148535255
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",-0.000718126748943962
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",0.00115021356238521
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",0.00138895614377342
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",0.00305795955343106
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.mar",0.00381392288003242
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.apr",0.00139513572142091
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.may",0.00596294921558271
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jun",0.00979167177068829
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jul",0.0122229060683251
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.aug",0.00750047891746623
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.apr",0.0032163824625224
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.may",-0.00093305767671012
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jun",-0.0041425197703201
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jul",-0.00639076523801603
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.aug",-0.00363107858707321
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.sep",-0.00270422265437395
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",-0.00358488161445568
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",-0.00113820342600141
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",6.26621439188541e-05
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",0.00148163001742056
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",0.00273259989441597
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",0.00283126790451138
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",-0.000320860616637705
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",0.00457370712392424
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",0.00815066738561368
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.0090416695075112
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.0107301847788624
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",-0.000750085668623196
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.00815280311544436
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",-0.00719422064977451
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",-0.00546755205311859
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",0.00160542813477769
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",-0.00304909760994607
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",-0.00116150766016927
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.00368555169721697
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",0.00661306700891116
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",0.000525045867162066
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",0.00946297182736996
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",0.000350809475874722
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",-0.00451010853053763
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.00881782200327244
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.00771981236933235
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.00663996233246231
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.00430497454259451
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",0.00183617379266823
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",-0.00239954634695239
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-0.00700212891768789
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-0.00859238604366772
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",-0.0046378762745064
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",-0.00401954227711923
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",-0.00348166708268428
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",-0.000593147570764882
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",0.00116017132598512
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",0.0010753495749995
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",0.00525747250976423
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",0.00568520826537439
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",0.000702234400426507
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",0.00548363832796708
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",0.00886358411916317
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.00967651758305883
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.00967620013239495
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",-0.00199103796598406
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",-0.0077525948826256
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",-0.00649223251855334
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",-0.00173519607308902
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",0.00345139164462217
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",-0.00267319518234886
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",-0.000958552954561154
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",0.00670687160074736
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",0.00743818185589121
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",-0.00186279818179994
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",0.0103231426879743
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",-0.00185313322316716
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",-0.0062009174665892
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",0.00981330823001303
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",0.0039155681465549
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",0.00349864685982661
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",0.00239734156508026
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",-0.00473863876681653
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",0.00203732271258672
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",0.000894360762313071
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",-0.00183979207074501
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",0.00304337033317797
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",0.00415666062761381
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",0.00196321913181115
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",-0.00213812795334185
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",0.00794566367384157
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",0.00146580907849288
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",0.000912738763084536
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",-0.00330031765815765
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",0.000660637476138329
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.00125656191512598
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",-0.00606734141156882
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",0.00279845003821919
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",-0.00175324979223235
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",6.48822420841605e-05
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",0.00719421261405534
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",0.00772394549255526
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",0.00102714242585805
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",0.0032955163434117
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",0.00461831335388968
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",-0.00457195745350678
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-0.00216095961554118
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",0.00344851250467577
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",0.00291907182840954
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",-0.00183199240899169
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",-0.00686057267998763
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",0.00292078598652354
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.00829295861391091
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.00956598600274679
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.00471048073659473
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.00773295505242579
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.apr",-0.0026727186526415
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.may",-0.00825641301613918
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jun",-0.00205357773187168
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jul",-0.00103952794857054
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.aug",0.000557139401565557
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.sep",-0.00455466446321987
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.oct",0.00100883228596248
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.nov",0.00384377090969307
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.dec",0.0032227974379829
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jan",0.000588678353327252
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.feb",0.00492105549490005
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.mar",0.00228654400434389
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.apr",-0.00300016596788721
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.may",0.00930948887443177
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jun",0.00835796611089193
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jul",0.0102407254476929
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.aug",-0.00261946274503051
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.apr",0.0017929773768685
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.may",-0.00699934954766883
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jun",-0.00586923313164346
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jul",-0.00433981717734323
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.aug",0.0036853845671168
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.sep",-0.000483963446905683
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.oct",-0.00248545685268454
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.nov",0.00454414702044525
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.dec",0.00314615057464092
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jan",0.00213350503876611
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.feb",0.0040660792928333
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.mar",4.98614154515742e-05
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.apr",-0.00453178835605408
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.may",0.00810584263699872
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jun",0.0081323293022549
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jul",0.00328600577002909
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.aug",0.00658593840655776
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.apr",-0.000253539374583611
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.may",-0.00527359757286523
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jun",-0.00657455789231021
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jul",-0.00524863089795116
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.aug",0.0033812217269249
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.sep",-0.00160662125900841
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.oct",7.15158510321834e-05
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.nov",0.0044451071762293
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.dec",0.00550971045417405
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jan",-0.000386774577127977
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.feb",0.00951914987664393
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.mar",0.000510551798893158
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.apr",-0.00480931853711458
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.may",0.00717354653136415
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jun",0.0061629314799161
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jul",0.00532043500866766
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.aug",0.00314861712846794
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.apr",0.00414047679489782
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.may",-0.00976026752715514
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jun",-0.00435460458516973
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jul",-0.00460736432224845
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.aug",0.00721998091423653
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.sep",-0.000987298679928694
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.oct",0.00315144735691369
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.nov",0.00905144722532858
