"climate.data","start.year","end.year","variable","Jan.mean","Jan.sd","Feb.mean","Feb.sd","Mar.mean","Mar.sd","Apr.mean","Apr.sd","May.mean","May.sd","Jun.mean","Jun.sd","Jul.mean","Jul.sd","Aug.mean","Aug.sd","Sep.mean","Sep.sd","Oct.mean","Oct.sd","Nov.mean","Nov.sd","Dec.mean","Dec.sd","Annual.mean","Annual.sd"
"NOAA_PDSI_Northern_Virginia_1895_2017",1901,2009,"PHDI_prewhiten",0.0486882278504533,0.875326460632721,-0.016879318516157,0.733124940185357,-0.110120398056762,0.878688004985814,0.0326661730308738,0.989939191419509,0.0025471446021592,1.02827539992636,0.232636052893123,0.984823186369183,-0.052736022022763,0.84516047561774,-0.0760202048296554,1.06150382552848,0.0946485841320821,1.05397683680521,-0.159041647563874,1.02325537087567,-0.0545121305501516,0.870433446122079,0.0585048062385779,0.807747098845129,3.17722673255145e-05,0.293448427069785
"NOAA_PDSI_Northern_Virginia_1895_2017",1901,2009,"PMDI_prewhiten",0.0605399233998285,0.941431662800671,-0.0754664610219856,0.915962917157095,-0.0525848071652851,0.998568845286036,0.0486627148467216,1.00705272092068,-0.0473080422131146,1.10811427502655,0.256661686871575,1.16342543509775,-0.0192123509357695,0.957073689126267,-0.0918970709769307,1.10428703581536,0.0538288324069496,1.20511545962314,-0.130807510734964,1.13417414613619,-0.0443430878716126,0.995724998739948,0.0587146426577531,0.905308307644024,0.00139903910526382,0.321633347055508
"NOAA_PDSI_Northern_Virginia_1895_2017",1911,1943,"PCP",2.9230303030303,1.22537362885898,2.24484848484848,0.911102084058509,3.12909090909091,1.38325784752058,3.36636363636364,1.62829246870345,3.50575757575758,1.80391593190867,3.67666666666667,1.19474805572835,3.75878787878788,1.20596630750966,4.19575757575758,2.15229823430535,2.90848484848485,1.78131117651458,3.23424242424242,2.60096620304723,2.44636363636364,1.30241078912775,2.62363636363636,0.89433221659312,38.0130303030303,6.11309479971504
"NOAA_PDSI_Northern_Virginia_1895_2017",1911,1943,"TAVG",32.2545454545455,5.21584670194416,33.8212121212121,4.18843329717073,42.0333333333333,4.0042685557623,51.6090909090909,2.66673532108593,62.2,2.64622372447985,70.2090909090909,2.29583367706097,74.0424242424242,1.59079977979441,72.1393939393939,1.90031895249511,66.2969696969697,3.13353682446896,55.1333333333333,2.74324928992366,43.5939393939394,2.41194156670764,34.5484848484848,3.72089717105643,53.1568181818182,1.18438820086724
"NOAA_PDSI_Northern_Virginia_1895_2017",1911,1943,"PDSI",-0.802424242424242,1.78179689903029,-0.761818181818182,1.7190358026839,-0.674242424242424,1.54629199680847,-0.496363636363636,1.70231793846989,-0.700606060606061,1.658996193851,-0.43,1.64926498780517,-0.434242424242424,1.63952552264182,-0.298181818181818,1.82852818980433,-0.536363636363636,2.04027850148855,-0.624848484848485,2.15070500245286,-0.831818181818182,2.31586303371099,-0.86030303030303,2.08882665156854,-0.620934343434343,1.33805032742204
"NOAA_PDSI_Northern_Virginia_1895_2017",1911,1943,"PHDI",-0.604848484848485,2.12233232731723,-0.61969696969697,1.95314087569305,-0.688787878787879,1.65066039355419,-0.365151515151515,1.85467504096425,-0.523636363636364,1.78056314508539,-0.488484848484849,1.70579732312363,-0.576363636363636,1.67258560726689,-0.448484848484848,1.87180414508991,-0.449090909090909,2.1436568691671,-0.523939393939394,2.27862203342549,-0.701515151515152,2.38800141490238,-0.83969696969697,2.26846931438427,-0.569141414141414,1.3939910025323
"NOAA_PDSI_Northern_Virginia_1895_2017",1911,1943,"ZNDX",0.260909090909091,1.59990695752199,-0.291515151515152,1.21574596753424,-0.10969696969697,1.71538531540381,0.285454545454545,2.00804801192148,-0.496060606060606,2.10607000624673,0.0624242424242424,1.58462738187687,-0.269090909090909,1.49888159062925,0.0657575757575758,2.31757690042724,-0.523030303030303,2.01761227204412,-0.231818181818182,2.59229803280971,-0.701818181818182,1.7662804394855,-0.421212121212121,1.02208046887145,-0.197474747474747,0.756325566841198
"NOAA_PDSI_Northern_Virginia_1895_2017",1911,1943,"PMDI",-0.476666666666667,1.96657644567067,-0.575454545454545,1.78037406692577,-0.56,1.39837182108336,-0.31,1.7008876359125,-0.515757575757576,1.63418372265604,-0.415454545454545,1.54867098448373,-0.403939393939394,1.53580178448005,-0.302727272727273,1.74308503939006,-0.41030303030303,2.05330143434982,-0.519090909090909,2.15918150527631,-0.758181818181818,2.3040161329533,-0.808787878787879,2.16505449927906,-0.50469696969697,1.26052757463458
"NOAA_PDSI_Northern_Virginia_1895_2017",1911,1943,"SP01",0.11030303030303,0.946977048456313,-0.102121212121212,0.758727378475619,-0.0936363636363636,1.02027514114398,0.0615151515151515,1.0902124827646,-0.246060606060606,1.08240166814918,-0.0972727272727273,0.707845643163433,-0.0963636363636364,0.893846387046658,0.0609090909090909,1.206783855016,-0.295454545454545,1.07406090059261,-0.07,1.13196731401574,-0.206363636363636,0.91141654233197,-0.142727272727273,0.706528806592806,-0.0931060606060606,0.319296391223315
"NOAA_PDSI_Northern_Virginia_1895_2017",1911,1943,"TMIN",22.7909090909091,5.04395452722636,23.5424242424242,4.0333787250138,30.8030303030303,3.55153882567867,39.5878787878788,2.20564015307314,49.7181818181818,2.41161959913024,58.5606060606061,2.2462384381922,62.8515151515152,1.60080472187452,61.0090909090909,1.89792051275265,54.6727272727273,3.26096925078196,43.030303030303,2.83576321830703,32.6363636363636,2.55291722616233,25.0878787878788,3.45604159188637,42.0242424242424,1.1385495075141
"NOAA_PDSI_Northern_Virginia_1895_2017",1911,1943,"TMAX",41.7212121212121,5.53374633361961,44.0969696969697,4.51493942709125,53.2424242424242,4.71579992571716,63.6272727272727,3.317686762572,74.6787878787879,3.32375517823568,81.8606060606061,2.51171497610938,85.2272727272727,1.89889321831046,83.2545454545455,2.52686699653579,77.9151515151515,3.47285196309543,67.2333333333333,3.28021213744884,54.5424242424242,2.68270273034377,44.0030303030303,4.23729607536493,64.2835858585859,1.31594865187708
"NOAA_PDSI_Northern_Virginia_1895_2017",1911,1943,"PDSI_prewhiten",-0.0831696624886871,1.13922355618332,-0.0797827272992342,0.675674827607574,-0.0263669889414591,0.785561890079534,0.0778383246537697,1.0048278629304,-0.276045377804742,0.840848075448684,0.166380480957439,0.965812898019632,-0.0655104295660168,0.67346618668746,0.0741191337263187,1.18568288152362,-0.278524241387396,0.920519786313849,-0.166637633862288,1.49824985299318,-0.299169079998769,0.700617277651102,-0.153539800678528,1.13956561859884,-0.0925340002241326,0.326661545623454
"NOAA_PDSI_Northern_Virginia_1895_2017",1911,1943,"PHDI_prewhiten",0.140769704706528,0.83774399290302,-0.10364514227857,0.605480219781092,-0.159074552407022,0.903517380005696,0.243944303245852,1.1649387439046,-0.230475134587957,1.011459692911,-0.0357236316810677,0.699462487700531,-0.143579324693697,0.765725064929007,0.0610066924459701,1.14540130227962,-0.0639744796245285,1.02118664520428,-0.139285522101117,1.07475394779199,-0.23697183120074,0.879197723712014,-0.205980116649522,0.647777375388159,-0.0727490862354893,0.303616153374248
"NOAA_PDSI_Northern_Virginia_1895_2017",1911,1943,"PMDI_prewhiten",0.197292525730229,1.01125875266844,-0.194180324052295,0.797865236875104,-0.0888680196623954,1.02878892861927,0.159255478617285,1.20569120211751,-0.270865253012663,1.14355881805364,0.0151718957910266,0.889155862166173,-0.0544081430289464,0.746657196315279,0.0295818861849978,1.22372439452823,-0.162943093876927,1.10079207872455,-0.17490872000384,1.34675315730563,-0.315417037165629,0.883286023202246,-0.161175135025293,0.573371910715781,-0.0851219949587042,0.338516776667952
"NOAA_PDSI_Northern_Virginia_1895_2017",1944,1976,"PCP",2.55818181818182,0.961773929210545,2.49484848484848,1.11178100702241,3.28363636363636,1.20467790866952,3.05242424242424,1.31468159239944,3.87909090909091,1.60960275308142,3.79575757575758,1.83927980182297,3.90909090909091,1.84381968281263,4.12363636363636,2.14332513017423,3.64818181818182,2.05015769903417,3.13636363636364,1.976465940419,2.89242424242424,1.75079094679917,2.97151515151515,1.50200724285063,39.7451515151515,5.26780440578195
"NOAA_PDSI_Northern_Virginia_1895_2017",1944,1976,"TAVG",32.1393939393939,4.59183646499003,34.2,3.61481327318577,42.2181818181818,4.27459461129463,52.6181818181818,2.4135625309714,61.9090909090909,2.71078443863161,69.9575757575758,1.75695587292167,73.8151515151515,1.56906046970018,72.3272727272727,1.54702794239324,65.7484848484848,2.27075444678102,54.9969696969697,2.83906728174995,43.830303030303,2.56886220539425,34.1727272727273,4.04701068129866,53.1611111111111,0.93178272110608
"NOAA_PDSI_Northern_Virginia_1895_2017",1944,1976,"PDSI",-0.152424242424242,1.88012305166283,-0.186666666666667,1.64969062756223,-0.17030303030303,1.55999095519911,-0.222727272727273,1.67338592516653,0.0709090909090909,1.65618228849583,0.00636363636363637,1.80318610066636,0.0381818181818182,1.8961844163765,0.0190909090909091,2.09937991386201,0.105151515151515,1.87051316690788,0.0415151515151515,1.78517002203593,0.0648484848484849,1.75362859738764,0.193030303030303,1.94572365209015,-0.0160858585858586,1.22236389915056
"NOAA_PDSI_Northern_Virginia_1895_2017",1944,1976,"PHDI",-0.191818181818182,2.02396648710128,-0.0636363636363636,1.79172894535875,-0.0454545454545455,1.63001359447761,-0.318787878787879,1.71346826199042,-0.25030303030303,1.77262778955511,-0.0645454545454545,1.98482066398499,0.00909090909090911,2.02552827003902,0.0478787878787879,2.16802438520615,0.0945454545454545,2.07214878041656,-0.0333333333333333,2.04480235393709,-0.0733333333333333,2.02535284991694,0.073030303030303,2.09248429630978,-0.0680555555555555,1.53238242800918
"NOAA_PDSI_Northern_Virginia_1895_2017",1944,1976,"ZNDX",-0.188484848484849,1.18810279756247,0.0566666666666667,1.48072124880636,0.05,1.60331102721836,-0.214545454545455,1.570095719433,-0.0421212121212121,1.95408987378997,0.301515151515152,2.42424746211598,-0.0193939393939394,2.18177098275968,0.0275757575757576,2.21505083223703,0.298181818181818,2.17215540210849,-0.256060606060606,1.98736625240848,-0.132424242424242,1.83160112726378,0.255151515151515,1.83524712438836,0.0113383838383838,0.629196844591999
"NOAA_PDSI_Northern_Virginia_1895_2017",1944,1976,"PMDI",-0.107575757575758,1.89557054455748,-0.0378787878787879,1.58690492306517,-0.0596969696969697,1.39934244568763,-0.173636363636364,1.55712639616582,-0.158181818181818,1.62174761936286,-0.00484848484848484,1.84250020558364,0.01,1.92062001707782,-0.00878787878787877,2.07898075624775,0.147878787878788,1.86981743356096,-0.033030303030303,1.80169275413513,-0.0384848484848485,1.77068863936485,0.147272727272727,1.90444098216391,-0.0264141414141414,1.26098481487107
"NOAA_PDSI_Northern_Virginia_1895_2017",1944,1976,"SP01",-0.168787878787879,0.927967394280901,0.0645454545454545,0.888767021317633,0.0466666666666667,0.88989699778495,-0.115151515151515,0.96231206350942,0.00363636363636364,0.94657876779292,-0.107272727272727,0.981138601088274,-0.0533333333333334,1.2406894924463,0.0918181818181818,0.998080828845585,0.166363636363636,0.876269857770061,-0.0272727272727273,0.935081121906252,0.0472727272727273,1.01270452479756,0.0396969696969697,1.16719879639375,-0.000984848484848491,0.282214430896638
"NOAA_PDSI_Northern_Virginia_1895_2017",1944,1976,"TMIN",22.4,4.49249373956158,23.7575757575758,3.44102367608738,31.0212121212121,3.70917423220432,40.4757575757576,2.08746711097299,49.7393939393939,2.56270601536971,58.1636363636364,1.76189141652837,62.4090909090909,1.71142550896242,60.9757575757576,1.95272730799616,54.2787878787879,2.47181077043703,43.0121212121212,3.2177979248002,33.0787878787879,2.50521425926975,24.6575757575758,4.05647863785746,41.9974747474747,0.957722823762116
"NOAA_PDSI_Northern_Virginia_1895_2017",1944,1976,"TMAX",41.869696969697,4.80666755978641,44.6545454545455,4.0854995800002,53.4272727272727,5.04054019471579,64.7606060606061,3.12589381157008,74.0878787878788,3.02135706013845,81.7424242424242,2.08716768358317,85.2181818181818,2.03983065250748,83.669696969697,1.62759117419057,77.2060606060606,2.70195986669161,66.9969696969697,3.06660284847957,54.5575757575758,3.0463123509243,43.6878787878788,4.23960180734565,64.3232323232323,1.08112105359838
"NOAA_PDSI_Northern_Virginia_1895_2017",1944,1976,"PDSI_prewhiten",-0.249441166488536,0.790533847628695,-0.0514464451519897,1.0081432145155,-0.00627622541796531,0.647803318168501,-0.0724664457360215,0.621283082695798,0.265272032263857,1.09333328877081,-0.0462962478205901,1.09071917165724,0.0398210690231907,1.16766646107364,-0.00603701930568974,0.916312259033839,0.0960838942976992,1.52306351602649,-0.0399513160394631,1.10429846966217,0.0369163757698129,1.19986194475563,0.145468929177119,0.888376157489704,0.00930395288095195,0.275417001963637
"NOAA_PDSI_Northern_Virginia_1895_2017",1944,1976,"PHDI_prewhiten",-0.149645496188266,0.71227945925847,0.10638759464448,0.838916063986732,0.00530491249212502,0.683706679759541,-0.289042448195438,1.01710413206972,0.0518072802349138,0.977395592592902,0.163576587299154,0.893798779977179,0.0437225061509723,1.12173029255472,0.021414062746835,1.13269742580933,0.0439657723390826,0.804186866109874,-0.123405461141833,0.859633023181986,-0.035994390644979,0.731924489836419,0.147642577653859,0.906084699536197,-0.00118887521742451,0.251588323145997
"NOAA_PDSI_Northern_Virginia_1895_2017",1944,1976,"PMDI_prewhiten",-0.146265021249886,0.812251324927761,0.0542524254596498,0.975241594138889,-0.0229503256831406,0.948466228008144,-0.122583552125108,0.806581933177677,-0.00406624357931143,1.10311714033634,0.133084077884144,1.05838724592813,0.00820118821944077,1.21049741489137,-0.0208239069055883,1.13608170965344,0.158975781624431,1.10130267320686,-0.159768933194924,0.968009682653596,-0.00417380695854156,1.01379818808094,0.190261663667406,1.03401250442532,0.00534527892988098,0.259072249715329
"NOAA_PDSI_Northern_Virginia_1895_2017",1977,2009,"PCP",2.89969696969697,1.74448861569889,2.45939393939394,1.56666632414567,3.41606060606061,1.64245041666777,3.36212121212121,1.44343071702402,4.07515151515152,1.75750732788679,3.8869696969697,1.73423341286663,4.05090909090909,1.34197001558428,3.59909090909091,1.35785990541266,3.99121212121212,2.7348706066007,3.29242424242424,2.01721656977974,3.56848484848485,1.7449178369126,2.89484848484849,1.43663913617016,41.4963636363636,6.82958262733795
"NOAA_PDSI_Northern_Virginia_1895_2017",1977,2009,"TAVG",31.9757575757576,4.92899776216159,34.9818181818182,4.3230815503422,43.1909090909091,2.86796570285059,53.3515151515152,2.17415518249636,62.0606060606061,2.65293933613494,70.5393939393939,1.68836818295422,74.8090909090909,1.90236097329799,73.4030303030303,2.07718030760525,66.2333333333333,1.8544990338813,54.7515151515152,2.62549057464996,45.6606060606061,3.01640715441602,35.9939393939394,4.27433762368067,53.9126262626263,1.15349168216182
"NOAA_PDSI_Northern_Virginia_1895_2017",1977,2009,"PDSI",0.179090909090909,2.21824024233789,0.096969696969697,2.23216470725236,0.286060606060606,2.304755870198,0.43,2.13698824283149,0.448787878787879,1.99737133123726,0.567272727272727,2.15272686482644,0.228181818181818,2.1892713607292,-0.0363636363636363,2.31551805513072,0.16030303030303,2.57521659871612,0.141515151515152,2.27323987022394,0.358181818181818,2.30979091930614,0.151515151515152,2.18777729844145,0.250959595959596,1.61865667793539
"NOAA_PDSI_Northern_Virginia_1895_2017",1977,2009,"PHDI",0.489090909090909,2.43969947385478,0.361818181818182,2.3936340762341,0.160909090909091,2.49869011138382,0.214242424242424,2.38196089165921,0.37030303030303,2.2573968482088,0.548787878787879,2.26574733473273,0.454242424242424,2.26593252092686,0.0566666666666667,2.30206519600698,0.359393939393939,2.57623385413905,0.0996969696969697,2.51293340148581,0.25969696969697,2.57412543989275,0.347575757575758,2.50838721879098,0.31020202020202,1.88867445330087
"NOAA_PDSI_Northern_Virginia_1895_2017",1977,2009,"ZNDX",0.232121212121212,2.25031908511848,-0.0660606060606061,2.03291806800277,0.12,2.15469545411875,0.0390909090909091,1.75890122597242,0.181212121212121,2.09911105824549,0.345757575757576,2.21425923039601,-0.00999999999999999,1.70788612032536,-0.628787878787879,1.6632456177151,0.510606060606061,2.95045646827946,-0.113636363636364,1.85007570483923,0.452121212121212,2.04572382907578,0.0475757575757576,1.84616160977146,0.0925,0.838094420065212
"NOAA_PDSI_Northern_Virginia_1895_2017",1977,2009,"PMDI",0.331818181818182,2.2442098477881,0.143030303030303,2.14412203017996,0.146969696969697,2.28937011649559,0.136060606060606,2.14305847358679,0.307575757575758,2.01623571027644,0.419393939393939,2.09280156039987,0.334242424242424,2.08274762978954,-0.108181818181818,2.22489248974172,0.122424242424242,2.56254637799864,0.023939393939394,2.380484377435,0.34030303030303,2.4244296814515,0.322424242424242,2.33037688784324,0.21,1.64494515855477
"NOAA_PDSI_Northern_Virginia_1895_2017",1977,2009,"SP01",-0.0466666666666666,1.31240396474053,-0.0606060606060606,1.19314170206733,0.0848484848484849,1.18755031791321,0.0927272727272727,1.00153405061708,0.108484848484848,1.01812057614791,-0.105757575757576,1.15038045419502,0.0981818181818182,0.983779238909366,-0.123636363636364,0.793665618277851,0.174848484848485,1.15908132051887,0.0324242424242424,0.976226889300812,0.456969696969697,0.978249344647381,-0.00212121212121212,1.0886395109716,0.0591414141414141,0.342317627137906
"NOAA_PDSI_Northern_Virginia_1895_2017",1977,2009,"TMIN",22.6393939393939,4.86222296087007,24.669696969697,3.94330800601513,31.8666666666667,2.32656757191075,41.2757575757576,1.80485981156264,50.1272727272727,2.73350424447182,59.0393939393939,1.70970381096029,63.7606060606061,1.70750903986249,62.3454545454545,1.97073763301506,54.9969696969697,1.79660875827294,42.869696969697,3.06874209250354,34.9909090909091,2.86992635318875,26.3878787878788,4.00013730824937,42.9141414141414,1.04722161519019
"NOAA_PDSI_Northern_Virginia_1895_2017",1977,2009,"TMAX",41.3333333333333,5.13137814496911,45.2848484848485,4.89055986136309,54.5,3.60780404124171,65.4060606060606,2.91750529069137,73.9939393939394,2.9072043480313,82.0545454545455,2.14404566606726,85.8242424242424,2.41945633136743,84.469696969697,2.51016494085609,77.4606060606061,2.54127667152007,66.6090909090909,2.68844328054867,56.3242424242424,3.66154256282703,45.5848484848485,4.73194735363526,64.9037878787879,1.38631720561014
"NOAA_PDSI_Northern_Virginia_1895_2017",1977,2009,"PDSI_prewhiten",0.127960578005995,0.832630798077657,-0.0466985966236319,0.85095116915426,0.211477127452898,0.954106761364083,0.196342999063777,0.978899558221951,0.0940412574894049,1.25569167773713,0.196720723948023,1.04138320110142,-0.24204606211476,1.17453090017053,-0.221329863638407,0.648463342496507,0.19788677897825,1.72014872948607,0.0136522399480534,1.61597118257168,0.246124288640951,1.07601011125608,-0.142814122360473,1.4175751823595,0.0526097790658401,0.309951043667665
"NOAA_PDSI_Northern_Virginia_1895_2017",1977,2009,"PHDI_prewhiten",0.186304606012341,1.07639748993966,-0.0835543226308897,0.792024845088591,-0.154077082585539,1.09181513334118,0.0986017463482456,0.808626677981482,0.189065958170195,1.09672593488929,0.20655625075595,1.07586249013523,-0.0522877924893655,0.630898152184301,-0.343458017375449,0.830879124033822,0.351039680537679,1.37590140746078,-0.219753915699051,1.20339960326854,0.177567124899845,1.02869214569816,0.120274532655306,0.786250132402827,0.0396898973832724,0.320314100957957
"NOAA_PDSI_Northern_Virginia_1895_2017",1977,2009,"PMDI_prewhiten",0.0970266481723607,1.0858720499957,-0.12641838284244,1.02654408737574,0.0406892766908622,1.02662536090005,0.0256431079692164,0.887075801321078,0.199021898325862,1.1431402222007,0.159570684996704,1.20638498021812,-0.0221725123789994,0.921382614312909,-0.380775570481716,0.939232020780733,0.243440487777925,1.49038845453706,-0.0683647755815379,1.14283684122073,0.319884459420297,1.02517025545563,0.0310970268673489,0.939135233587541,0.0432201957446568,0.357983428290335
