"Climate_data","variable","month","ANPP_response"
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",0.00140153394836339
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",-0.0270782209176834
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",-0.0448559456875967
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",-0.0285335044528108
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",-0.0151808696757076
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",-0.00228410960445003
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",-0.0162086207234957
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",-0.0208204664359776
"NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",-0.0440431893457169
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",-9.89512283199514e-05
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.0316978136869995
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",-0.0172591588273903
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",0.0140908535581487
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.0347164632968723
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.0222693774981906
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",-0.00981558153121128
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.0345722439053307
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",0.000770220420466192
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",-0.0260980531535036
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",-0.0465744089001979
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",-0.0348704779358448
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",-0.0156296245505548
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",0.0109470450190431
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-0.0326683271578182
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",-0.00324006001909626
"NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",-0.0435504518094563
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",-0.00927614403691442
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",-0.0118996736939588
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",-0.0176644173054744
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",0.0233408854379242
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",-0.0350158887453741
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",-0.00848045817463162
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",-0.00748283135180441
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.0136521416341943
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",0.00307254800174966
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",-0.028093552639215
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",-0.0412622104131243
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",-0.0118839137412011
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",-0.0135742736427407
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",-0.0152817655206234
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",0.0076601930337734
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",-0.0345907752664418
"NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",-0.0338730403284598
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",0.0281362960691747
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.0244149863746043
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",0.00698814083187978
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",-0.0318922783926611
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.0280157886352214
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.0283324685255599
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",0.00879057832959326
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.0445537662328494
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",-0.0358684030603672
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",0.00916260910313246
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",-0.0162743267137746
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",0.0320230736309808
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",0.00813606056319141
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.0237582739775362
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.00455282517349065
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",-0.0297796225895581
"NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",0.0253575267421791
