"Species","Climate_data","variable","month","ANPP_response"
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",0.0559690280406071
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",0.0315840033091179
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",0.037393913099659
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",-0.0101954610409547
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.00666675597512456
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",-0.00481281112908349
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",-0.0320375561645951
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",-0.00800605904723839
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",0.00941218934699561
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",0.0386334194719129
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.0412861767873263
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.032472963743913
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.0333445521974778
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.00620233024495587
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",-0.0724987312737857
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",-0.0757384462235744
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-0.0500422874495365
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-0.0116467950322865
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",0.0102236763060581
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",0.0320737367641188
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",0.0138876265707781
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",0.0107098765250944
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",0.000360287181350172
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",-0.00914520173666289
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",-0.00766876529177263
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",-0.00267728090561836
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",0.0185752934925867
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",0.0380835768281016
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",0.0449325221498917
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.0509186425692252
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.0347748782308359
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",-0.0539992700010152
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",-0.0283669681433947
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",0.0154744578510655
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",0.0565799491778891
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",0.0175738226761397
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",0.0432851731555024
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",-0.0214420204246348
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",-0.00581721153420478
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",-0.0212647255362293
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",-0.046248319872394
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",-0.00540236349846235
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",0.00815949266774996
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",0.0395175968603734
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",0.040585947613289
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",0.0353169107223112
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",0.0123880959645772
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",0.00321054179627933
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",0.00324811220642807
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",-0.0207295229051734
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",-0.0266663947470369
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",-0.0175347113058277
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",-0.0172715377214629
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",-0.0421194351717058
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",-0.0336576603260699
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",0.00686223860306923
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",-0.0279237087787205
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",0.0325896361028797
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",-0.030087955115208
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",-0.0137608607656787
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",-0.0131147918722616
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.00975911781775252
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",-0.015982808432641
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",-0.0240659633436546
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",-0.0213705574426495
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",0.00426691814089253
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",-0.00129049069989251
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",-0.0302541928507933
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",-0.0446870441929728
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",-0.0322052656013694
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",-0.0608197607236334
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",0.00289180096692387
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-0.0356212360059718
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",-0.0385606318778076
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",0.0227146504618589
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",-0.0285506664252246
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",-0.0165213202142063
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",-0.0128265118292141
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.0307335709009573
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.0237110239030054
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.0278322194791085
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.0284670867643462
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.apr",-0.0624207710709221
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.may",0.00962107270054235
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jun",0.0101183623290957
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jul",0.080575739180033
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.aug",0.0310758177296127
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.sep",0.0248131345252274
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.oct",-0.0189952369994653
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.nov",-0.0264906196681223
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.dec",0.00470718561824546
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jan",-0.0227215671437717
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.feb",0.00354433437342072
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.mar",0.0173136317700548
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.apr",0.0482719014947202
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.may",0.00547538884345378
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jun",0.0191802642621532
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jul",0.0239519800977344
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.aug",0.0106455855390302
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.apr",-0.0540970468951976
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.may",-0.0289037396056577
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jun",0.0173333545122782
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jul",0.0418947341622598
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.aug",0.0334761151631191
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.sep",0.022735820799558
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.oct",0.0243682615876883
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.nov",-0.0079009130796821
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.dec",-0.0180884133456471
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jan",-0.0274003132132634
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.feb",-0.00326058972352583
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.mar",0.00783022881963746
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.apr",0.0343507024088867
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.may",0.0196245691878199
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jun",0.0207727549120451
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jul",0.0337986933090768
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.aug",0.0151862229213269
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.apr",-0.0580323264862936
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.may",-0.0178601270426983
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jun",0.0184086949440694
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jul",0.0652282342037696
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.aug",0.0364494160188797
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.sep",0.039039814333877
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.oct",-0.0295377546197213
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.nov",0.00484290282196742
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.dec",-0.0194127241511954
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jan",-0.0255638194808678
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.feb",0.00604194133281433
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.mar",0.00561595060776554
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.apr",0.0516237573513816
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.may",0.0349643056152846
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jun",0.0255604602704789
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jul",0.0236680975009766
"litu","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.aug",-0.0126032784692065
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.apr",-1.40499654679976e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.may",0.000114139327398915
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jun",7.95495451942456e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jul",0.000369979034404143
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.aug",0.00037136172606606
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.sep",0.000565199667993132
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.oct",2.63190320496775e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.nov",-0.000193290216645645
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.dec",-0.000183291858780322
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jan",-0.000252269785218913
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.feb",-0.000251563195825544
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.mar",-0.00032565131180206
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.apr",-6.19177284615531e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.may",0.000258455158408714
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jun",0.000170267640794156
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jul",5.15375101465205e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.aug",6.98829952445416e-06
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",-6.52203645630763e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",-0.000276523803391835
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",0.000244446728181181
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",-4.51901914994479e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",-0.000248156603296585
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",-0.000438979157301051
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",-0.000302213116413976
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",0.000140833623201422
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",4.07126588230057e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",-0.000283119445635529
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",1.54449020680165e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",0.000471574730679437
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",-0.000289701491353324
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",0.000141335106929065
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",-0.000148317395859564
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",-0.000407099888044344
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",7.45461078975936e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",-0.000195226240953614
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",-2.32814783354294e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",-1.81869550420523e-07
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",0.000280978279873176
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",0.000333970064905726
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",0.000664061586384829
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",0.000489756190460556
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",0.000337198828502662
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",0.000221402467219662
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",0.000207546746416734
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",0.000104273391753098
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.mar",-5.20443991000145e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.apr",-3.50392964521664e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.may",0.000194360768648579
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jun",0.000215062185543854
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jul",0.000267332316937984
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.aug",0.00023230845297605
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.apr",-0.000193501131008542
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.may",-0.000106387365125737
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jun",-6.61922274965594e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jul",8.51930272962112e-06
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.aug",0.000149840048214278
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.sep",0.000361939164216446
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",0.000509782217730052
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",0.000403862512998309
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",0.00034038474932064
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",0.000289132820233999
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",0.000195930837572956
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",2.16467713105442e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",1.09623705988786e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",0.00012274585971819
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",0.000153793963341856
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.000196485802329526
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.00017485058621201
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",-5.90922621035005e-06
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",0.000170737407476099
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",6.39166331607216e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",0.000350110026063097
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",0.000429977471389327
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",0.000627928613671745
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",0.000213046985608866
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",2.25895328452201e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",1.66193620154877e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",-0.000121679198599261
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",-0.000246952630039438
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",-0.000366114617457072
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",2.24877643621125e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.000220246154175848
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.0001900031360112
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.000192602472565448
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",6.86076925708002e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",-0.000234251552216931
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",-0.000136681449131979
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-7.23031398758333e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",0.000112868803095467
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",0.000308609639562028
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",0.000631064272525114
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",0.000618523860535618
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",0.000455101837037996
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",0.00038699418775141
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",0.000315665514032858
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",0.000205634841811626
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",3.80429246578991e-06
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",3.15222001738627e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",0.000136157714461157
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",0.00017078121529752
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.000214951073731801
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.000172876364334291
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",5.78087100390912e-06
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",0.000120528921674008
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",4.13310284135826e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",0.000367182684090084
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",0.000367700193068459
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",0.00055196216893298
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",6.06604738982545e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",-0.000140686885462867
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",-0.000151169794382838
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",-0.000212068254619903
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",-0.000252207624426433
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",-0.000253756248006273
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",-9.46308908239346e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",0.000279315394051732
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",0.000169107712135592
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",6.55337657898417e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",7.04450512824398e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",-0.000106738183888309
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",-0.000294947102166264
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",0.000265537663667024
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",4.35114523041355e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",-0.000191858164089575
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",-9.69329724891848e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",-0.00028506277694777
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",0.000125491138265311
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",3.88826164834334e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",-0.000265791588868984
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",-6.0098806954496e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",0.00043120029570115
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",-0.000276283175851476
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",0.000209203575883953
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",-5.13637663357089e-06
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",-0.000405433762318431
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",0.000188133130075818
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",-2.33229697209911e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",-0.000236109571462296
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",0.000177774177674438
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",-0.000100438669358324
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",-0.000253658244765584
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",-0.000540382366643479
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",-0.000255032929631948
